valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,43.632385,42.756,0.8763852539062498,2.0131936798095698,0.949711735855313,2.0497363034574088
0,43.086136,39.84,3.246135864257809,2.0131936798095698,0.949711735855313,8.14793138618928
0,42.3019,39.708,2.5938989562988297,2.0131936798095698,0.949711735855313,6.532434160115922
0,42.028355,40.692,1.3363546447753905,2.0131936798095698,0.949711735855313,3.2840721635097574
1,42.152542,39.84,2.312542114257809,1.5041180343627918,0.8095451284136223,5.80457357996438
1,41.637608,39.708,1.9296075744628922,1.5041180343627918,0.8095451284136223,4.859493236785767
1,40.863064,40.692,0.1710638122558592,1.5041180343627918,0.8095451284136223,0.4203868383364278
1,40.67526,39.072,1.6032586364746066,1.5041180343627918,0.8095451284136223,4.1033441760713725
2,39.239983,39.708,-0.46801739501952966,1.1607357101440439,0.5337143153933008,1.1786476151393415
2,38.725544,40.692,-1.966456024169922,1.1607357101440439,0.5337143153933008,4.8325371674282955
2,38.01235,39.072,-1.0596518249511746,1.1607357101440439,0.5337143153933008,2.712049101533514
2,37.911182,39.06,-1.1488175964355491,1.1607357101440439,0.5337143153933008,2.9411612811970023
3,38.010647,40.692,-2.681353179931641,1.9701705932617202,1.4366516112608223,6.58938656230129
3,37.31184,39.072,-1.7601599426269559,1.9701705932617202,1.4366516112608223,4.504913858074723
3,36.504444,39.06,-2.555555877685549,1.9701705932617202,1.4366516112608223,6.542641775948665
3,36.307613,35.424,0.8836133728027349,1.9701705932617202,1.4366516112608223,2.4943918608929962
4,38.167812,39.072,-0.9041876525878934,1.1253426437377936,1.1721343244467213,2.314157587499727
4,37.236736,39.06,-1.8232637023925804,1.1253426437377936,1.1721343244467213,4.667853820769534
4,36.24907,35.424,0.825069213867188,1.1253426437377936,1.1721343244467213,2.329124926228512
4,35.90485,34.956,0.9488500061035126,1.1253426437377936,1.1721343244467213,2.7144124216257937
5,36.897728,39.06,-2.1622720336914085,0.871430160522463,0.9892897745256313,5.535770695574523
5,35.908978,35.424,0.4849775085449224,0.871430160522463,0.9892897745256313,1.369064782477762
5,34.87948,34.956,-0.07652154541015932,0.871430160522463,0.9892897745256313,0.21890818574825296
5,34.55405,35.316,-0.7619495544433619,0.871430160522463,0.9892897745256313,2.157519408889347
6,36.42405,35.424,1.0000493774414068,2.628784912109375,3.5244807424844296,2.8230842859118304
6,35.318127,34.956,0.3621266784667938,2.628784912109375,3.5244807424844296,1.0359499898924185
6,34.176693,35.316,-1.1393070373535181,2.628784912109375,3.5244807424844296,3.226036463227767
6,33.777657,25.764,8.013656555175782,2.628784912109375,3.5244807424844296,31.104085371742674
7,33.552963,34.956,-1.4030367431640656,2.809246776580812,3.249688684743717,4.013722231273788
7,32.544033,35.316,-2.771966949462893,2.809246776580812,3.249688684743717,7.849039952041265
7,31.50151,25.764,5.737510620117188,2.809246776580812,3.249688684743717,22.269486959001664
7,31.240473,29.916,1.3244727935791012,2.809246776580812,3.249688684743717,4.427305768080965
8,32.256207,35.316,-3.0597934875488306,2.2133776702880867,3.031912739945025,8.664043174620089
8,31.16737,25.764,5.4033698425292975,2.2133776702880867,3.031912739945025,20.972557997707256
8,30.068531,29.916,0.15253103637695276,2.2133776702880867,3.031912739945025,0.5098644082663215
