valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,100.26,42.756,57.50400213623047,43.8316650352478,36.13014142228272,134.49340943079443
0,4.8148212,39.84,-35.02517875671387,43.8316650352478,36.13014142228272,87.91460531303682
0,77.160934,39.708,37.45293444824219,43.8316650352478,36.13014142228272,94.32087853390297
0,86.036545,40.692,45.34454479980469,43.8316650352478,36.13014142228272,111.43356138750784
1,100.26,39.84,60.420002136230465,27.428843819618223,34.29034942211641,151.65663186804835
1,4.8121276,39.708,-34.895872409820555,27.428843819618223,34.29034942211641,87.8812138859186
1,53.098587,40.692,12.406587036132812,27.428843819618223,34.29034942211641,30.489007756150627
1,37.079086,39.072,-1.9929136962890652,27.428843819618223,34.29034942211641,5.100618592058418
2,100.26,39.708,60.55200213623047,29.576369851112368,35.42355831680159,152.4932057424964
2,4.8121066,40.692,-35.87989339065552,29.576369851112368,35.42355831680159,88.17431777906104
2,50.919792,39.072,11.847792175292966,29.576369851112368,35.42355831680159,30.322973421613852
2,29.034208,39.06,-10.02579170227051,29.576369851112368,35.42355831680159,25.66766948865978
3,100.26,40.692,59.56800213623047,37.0873017539978,33.96869598367619,146.38750156352717
3,4.8129025,39.072,-34.25909754943848,37.0873017539978,33.96869598367619,87.68196547255957
3,65.88856,39.06,26.82855743408203,37.0873017539978,33.96869598367619,68.68550290343582
3,63.11755,35.424,27.693549896240235,37.0873017539978,33.96869598367619,78.17736533491485
4,100.26,39.072,61.188002136230466,43.00576811027527,35.97553685068468,156.6031995706144
4,4.813916,39.06,-34.24608379364014,43.00576811027527,35.97553685068468,87.6755857492067
4,71.85882,35.424,36.43481805419922,43.00576811027527,35.97553685068468,102.85348366700322
4,75.11017,34.956,40.15416845703125,43.00576811027527,35.97553685068468,114.87060435127373
5,100.26,39.06,61.20000213623047,30.16240155506134,32.879435498466876,156.68203311886958
5,4.8123507,35.424,-30.611649250030517,30.16240155506134,32.879435498466876,86.41499901205543
5,56.749714,34.956,21.793713897705075,30.16240155506134,32.879435498466876,62.34613198794219
5,42.36024,35.316,7.044240936279294,30.16240155506134,32.879435498466876,19.946315936910448
6,100.26,35.424,64.83600213623046,40.64944144535065,34.63689265492683,183.02846131501374
6,4.8131423,34.956,-30.142857700347903,40.64944144535065,34.63689265492683,86.23085507594662
6,66.18105,35.316,30.86505316162109,40.64944144535065,34.63689265492683,87.39679794320163
6,62.517853,25.764,36.75385278320313,40.64944144535065,34.63689265492683,142.65584840553925
