valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,34.609016,45.144,-10.534983581542967,18.394522966384887,13.988545305814982,23.336398151566026
0,14.829362,46.296,-31.46663808441162,18.394522966384887,13.988545305814982,67.96837325991797
0,19.208265,47.928,-28.719734695434568,18.394522966384887,13.988545305814982,59.922664612407296
0,51.168736,48.312,2.856735504150393,18.394522966384887,13.988545305814982,5.913097168716661
1,35.001953,46.296,-11.294046875,20.14081521987915,15.947314513422985,24.39529737990323
1,15.39908,47.928,-32.52891972351074,20.14081521987915,15.947314513422985,67.87038833982379
1,18.841606,48.312,-29.47039385986328,20.14081521987915,15.947314513422985,61.00015288098874
1,51.4659,44.196,7.26990042114258,20.14081521987915,15.947314513422985,16.44922712721192
2,35.519073,47.928,-12.408926513671872,19.444501457214354,15.190325649897304,25.890766386395995
2,15.949465,48.312,-32.362535202026365,19.444501457214354,15.190325649897304,66.98653585450067
2,18.693361,44.196,-25.502638717651365,19.444501457214354,15.190325649897304,57.70349967791512
2,51.699905,44.196,7.5039053955078145,19.444501457214354,15.190325649897304,16.978698062059497
3,36.23464,48.312,-12.07736178588867,18.872017612457274,15.17536211098218,24.99867897393747
3,16.819918,44.196,-27.37608232116699,18.872017612457274,15.17536211098218,61.94244348168837
3,18.897602,44.196,-25.29839791870117,18.872017612457274,15.17536211098218,57.241374601097775
3,51.98023,41.244,10.736228424072266,18.872017612457274,15.17536211098218,26.031006750247954
4,36.600037,44.196,-7.595963378906248,17.422958976745605,15.679046010926175,17.186992892809865
4,17.296082,44.196,-26.899918457031248,17.422958976745605,15.679046010926175,60.86505216995033
4,19.72591,41.244,-21.51808981323242,17.422958976745605,15.679046010926175,52.17265496370969
4,51.885864,38.208,13.677864257812502,17.422958976745605,15.679046010926175,35.79843032300173
5,35.0842,44.196,-9.111798187255857,15.581400024414062,14.000895163234045,20.61679379866019
5,16.066368,41.244,-25.177631896972656,15.581400024414062,14.000895163234045,61.045562741180916
5,23.232582,38.208,-14.975417907714842,15.581400024414062,14.000895163234045,39.19445641675786
5,50.860752,37.8,13.060752105712893,15.581400024414062,14.000895163234045,34.55225424791771
6,36.260647,41.244,-4.98335317993164,13.461591270446776,12.641906575103208,12.082613664852197
6,17.809132,38.208,-20.398868377685545,13.461591270446776,12.641906575103208,53.38899805717532
6,21.616856,37.8,-16.183144378662107,13.461591270446776,12.641906575103208,42.812551266301874
6,51.821,39.54,12.280999145507813,13.461591270446776,12.641906575103208,31.059684232442624
7,34.679413,38.208,-3.5285871582031234,13.35775656890869,13.09339824740613,9.235205083236817
7,16.11116,37.8,-21.688839721679685,13.35775656890869,13.09339824740613,57.37788286158647
7,23.908138,39.54,-15.631861724853515,13.35775656890869,13.09339824740613,39.53429874773271
7,50.921738,38.34,12.581737670898434,13.35775656890869,13.09339824740613,32.816217190658406
8,33.068592,37.8,-4.731407928466794,13.564162994384766,13.199506651040128,12.516952191711098
8,15.693567,39.54,-23.846432723999023,13.564162994384766,13.199506651040128,60.309642701059744
8,24.79531,38.34,-13.544690933227542,13.564162994384766,13.199506651040128,35.327832376701984
8,50.51012,38.376,12.134120391845705,13.564162994384766,13.199506651040128,31.61903374985852
9,32.963493,39.54,-6.57650665283203,15.026832529067994,13.87610869627874,16.632540851876655
9,15.283177,38.34,-23.056822624206546,15.026832529067994,13.87610869627874,60.137774189375435
9,21.362764,38.376,-17.01323564147949,15.026832529067994,13.87610869627874,44.33300928048648
9,50.732765,37.272,13.460765197753908,15.026832529067994,13.87610869627874,36.11495277354022
10,33.04879,38.34,-5.29121002197266,15.353533170700073,14.169839433904453,13.800756447503023
10,14.761195,38.376,-23.614804817199705,15.353533170700073,14.169839433904453,61.53534713675137
10,16.9028,37.272,-20.369200393676756,15.353533170700073,14.169839433904453,54.650140571143915
10,50.934917,38.796,12.138917449951173,15.353533170700073,14.169839433904453,31.289095396306767
11,31.277618,38.376,-7.098381591796873,14.687404514312743,12.071132213836618,18.4969293094561
11,13.488436,37.272,-23.78356425476074,14.687404514312743,12.071132213836618,63.81080772365514
11,16.860794,38.796,-21.935205932617187,14.687404514312743,12.071132213836618,56.53986476084438
11,49.672466,43.74,5.93246627807617,14.687404514312743,12.071132213836618,13.563023040869156
12,30.494223,37.272,-6.7777773590087875,17.04101413154602,14.468473809266133,18.184635541448777
12,13.135371,38.796,-25.66062879180908,17.04101413154602,14.468473809266133,66.14246002631478
12,14.230154,43.74,-29.509845962524416,17.04101413154602,14.468473809266133,67.4664973994614
12,49.487804,43.272,6.215804412841798,17.04101413154602,14.468473809266133,14.364495315311975
13,29.068144,38.796,-9.727856155395507,19.631085338592527,16.052160897951183,25.07437920248352
13,12.629829,43.74,-31.11017059326172,19.631085338592527,16.052160897951183,71.12521854883795
13,13.599232,43.272,-29.672768280029295,19.631085338592527,16.052160897951183,68.57267581814868
13,48.561546,40.548,8.013546325683592,19.631085338592527,16.052160897951183,19.763111190893735
14,28.68947,43.74,-15.050529708862307,20.111158784866333,14.271116742096966,34.4090756947012
14,11.793539,43.272,-31.478460952758788,20.111158784866333,14.271116742096966,72.74556515242834
14,10.552371,40.548,-29.995628974914553,20.111158784866333,14.271116742096966,73.97560662650329
14,48.944016,45.024,3.9200155029296866,20.111158784866333,14.271116742096966,8.706502094282353
15,29.349047,43.272,-13.922953292846678,21.295330724716187,16.19889370057194,32.17543282687807
15,11.698633,40.548,-28.849366806030275,21.295330724716187,16.19889370057194,71.1486800977367
15,8.674809,45.024,-36.34919054412842,21.295330724716187,16.19889370057194,80.73292142885666
15,50.063812,44.004,6.059812255859377,21.295330724716187,16.19889370057194,13.771048667983314
16,29.281807,40.548,-11.26619305419922,20.522243324279785,15.724368030996228,27.784830458220426
16,11.295925,45.024,-33.72807485961914,20.522243324279785,15.724368030996228,74.91132475928202
16,9.941372,44.004,-34.06262808227539,20.522243324279785,15.724368030996228,77.40802673001407
