valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,95.21734,42.756,52.46133856201172,57.108582092285154,3.3229052948482587,122.69936046873356
0,99.8635,39.84,60.0235025024414,57.108582092285154,3.3229052948482587,150.66140186355773
0,100.19,39.708,60.48200244140625,57.108582092285154,3.3229052948482587,152.31691961671768
0,96.159485,40.692,55.46748486328125,57.108582092285154,3.3229052948482587,136.31053981932874
1,95.039,39.84,55.19900146484375,58.00233561706543,1.9515776229130366,138.55171050412588
1,99.82314,39.708,60.115143005371095,58.00233561706543,1.9515776229130366,151.3930266076637
1,100.19579,40.692,59.50379315185547,58.00233561706543,1.9515776229130366,146.2297089154022
1,96.263405,39.072,57.1914048461914,58.00233561706543,1.9515776229130366,146.37439815261925
2,95.17069,39.708,55.46269244384766,58.28684176635742,2.0867655212327305,139.6763686004021
2,99.8116,40.692,59.11959973144531,58.28684176635742,2.0867655212327305,145.28555915522782
2,100.19386,39.072,61.12186291503906,58.28684176635742,2.0867655212327305,156.4339243321024
2,96.50321,39.06,57.443211975097654,58.28684176635742,2.0867655212327305,147.06403475447428
3,95.36795,40.692,54.675950439453125,59.43451718139648,2.751733970737644,134.3653554493589
3,99.84007,39.072,60.768072631835935,59.43451718139648,2.751733970737644,155.52844142054653
3,100.19152,39.06,61.13152069091797,59.43451718139648,2.751733970737644,156.5067093981515
3,96.586525,35.424,61.16252496337891,59.43451718139648,2.751733970737644,172.65843767891516
4,95.47023,39.072,56.39823010253906,60.90008952331543,2.9910091568798824,144.3443645130504
4,99.85357,39.06,60.79356903076172,60.90008952331543,2.9910091568798824,155.64149777460756
4,100.19159,35.424,64.76758935546874,60.90008952331543,2.9910091568798824,182.83533580473338
4,96.59697,34.956,61.640969604492184,60.90008952331543,2.9910091568798824,176.338738999005
5,95.61329,39.06,56.55328887939453,61.93597901916504,3.3964174943448544,144.78568581514216
5,99.83343,35.424,64.40942742919921,61.93597901916504,3.3964174943448544,181.82426442298785
5,100.193146,34.956,65.23714575195312,61.93597901916504,3.3964174943448544,186.62646112814144
5,96.860054,35.316,61.54405401611328,61.93597901916504,3.3964174943448544,174.26677431224735
6,95.6969,35.424,60.2728994140625,65.29179168701172,3.859991520773577,170.14707377501836
6,99.846085,34.956,64.89008459472656,65.29179168701172,3.859991520773577,185.63360966565554
6,100.19111,35.316,64.87510870361328,65.29179168701172,3.859991520773577,183.69891466647772
6,96.893074,25.764,71.12907403564454,65.29179168701172,3.859991520773577,276.0793123569498
7,96.03952,34.956,61.08352026367187,66.85814181518555,4.911393017890643,174.74402180933708
7,99.81643,35.316,64.50042913818359,66.85814181518555,4.911393017890643,182.63798034370706
7,100.189354,25.764,74.4253539428711,66.85814181518555,4.911393017890643,288.87344334292465
7,97.339264,29.916,67.42326391601563,66.85814181518555,4.911393017890643,225.375263792003
8,96.3131,35.316,60.997102722167966,68.32302255249024,4.7637240101090566,172.71803919517487
8,99.84655,25.764,74.08254998779297,68.32302255249024,4.7637240101090566,287.5428892555231
8,100.18502,29.916,70.26902044677735,68.32302255249024,4.7637240101090566,234.8877538667514
8,97.46342,29.52,67.94341705322266,68.32302255249024,4.7637240101090566,230.16062687406048
9,96.538925,25.764,70.77492517089844,69.76164178466797,1.251689502960706,274.70472430871934
9,99.85842,29.916,69.9424213256836,69.76164178466797,1.251689502960706,233.79603331221955
9,100.18371,29.52,70.66370819091797,69.76164178466797,1.251689502960706,239.37570525378717
9,97.58151,29.916,67.66551245117188,69.76164178466797,1.251689502960706,226.1850262440563
10,97.05942,29.916,67.14341772460938,68.30942402648927,2.0300591121054574,224.43982392234716
10,99.7869,29.52,70.26690338134766,68.30942402648927,2.0300591121054574,238.03151551947042
10,100.17277,29.916,70.25676763916016,68.30942402648927,2.0300591121054574,234.84679649405055
10,98.18661,32.616,65.57060736083984,68.30942402648927,2.0300591121054574,201.03816335798334
11,97.24469,29.52,67.72468994140625,67.60131643676759,1.7007536866658217,229.4196813733274
11,99.88344,29.916,69.96743811035157,67.60131643676759,1.7007536866658217,233.87965674004397
11,100.167915,32.616,67.55191534423828,67.60131643676759,1.7007536866658217,207.11281378537615
11,97.87322,32.712,65.16122235107422,67.60131643676759,1.7007536866658217,199.1966934185443
12,97.48739,29.916,67.57138861083985,66.8836847229004,0.9592465500151075,225.87039915376334
12,99.88133,32.616,67.26533239746094,66.8836847229004,0.9592465500151075,206.23415623455034
12,100.176865,32.712,67.46486462402343,66.8836847229004,0.9592465500151075,206.2388867205412
12,98.22115,32.988,65.23315325927734,66.8836847229004,0.9592465500151075,197.74813040886792
13,97.5362,32.616,64.92020147705078,66.0290887298584,1.155231501227487,199.04403199978776
13,99.890915,32.712,67.17891491699218,66.0290887298584,1.155231501227487,205.36474357114264
13,100.1768,32.988,67.18880358886719,66.0290887298584,1.155231501227487,203.67649929934277
13,98.236435,33.408,64.82843493652344,66.0290887298584,1.155231501227487,194.05063139524495
14,97.47612,32.712,64.76411999511718,64.51835765075684,2.946332657912505,197.98275860576297
14,99.89855,32.988,66.91055194091797,64.51835765075684,2.946332657912505,202.8330057624529
14,100.17537,33.408,66.76736926269531,64.51835765075684,2.946332657912505,199.85443385624794
14,98.05539,38.424,59.631389404296876,64.51835765075684,2.946332657912505,155.19308089812844
15,97.384155,32.988,64.3961552734375,63.19215634155273,2.4288666192531845,195.21085022868166
15,99.883316,33.408,66.47531604003906,63.19215634155273,2.4288666192531845,198.98023239954222
15,100.179276,38.424,61.75527551269531,63.19215634155273,2.4288666192531845,160.72057961871567
15,98.10988,37.968,60.14187854003906,63.19215634155273,2.4288666192531845,158.40149215138814
16,97.27799,33.408,63.869992248535155,60.79575326538085,3.0980967484478863,191.1817296711421
16,99.87892,38.424,61.45492150878906,60.79575326538085,3.0980967484478863,159.93889628562636
16,100.17868,37.968,62.21068041992187,60.79575326538085,3.0980967484478863,163.85029609123964
16,98.04342,42.396,55.64741888427734,60.79575326538085,3.0980967484478863,131.25629513227034
17,97.198654,38.424,58.77465417480469,59.056152603149414,1.6967004118329976,152.96339312618335
17,99.875916,37.968,61.90791552734375,59.056152603149414,1.6967004118329976,163.0528748613141
17,100.178116,42.396,57.78211584472656,59.056152603149414,1.6967004118329976,136.29143278782564
17,97.983925,40.224,57.75992486572266,59.056152603149414,1.6967004118329976,143.5956763765977
18,96.96133,37.968,58.99332659912109,58.411159667968754,1.117134078918572,155.37643963106058
18,99.89289,42.396,57.49689093017578,58.411159667968754,1.117134078918572,135.61866904938148
