valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,39.011414,42.756,-3.7445864257812502,2.293315338134766,0.9139711110430366,8.758037294838736
0,37.86951,39.84,-1.9704893493652378,2.293315338134766,0.9139711110430366,4.946007403025194
0,38.476036,39.708,-1.2319639282226547,2.293315338134766,0.9139711110430366,3.102558497589037
0,38.46578,40.692,-2.226221649169922,2.293315338134766,0.9139711110430366,5.470907424481279
1,39.011414,39.84,-0.8285864257812534,1.3723153381347668,0.6729787928874285,2.0797852052742303
1,37.86951,39.708,-1.8384893493652328,1.3723153381347668,0.6729787928874285,4.630022537940044
1,38.476036,40.692,-2.2159639282226564,1.3723153381347668,0.6729787928874285,5.445699223981756
1,38.46578,39.072,-0.6062216491699246,1.3723153381347668,0.6729787928874285,1.5515500848943606
2,39.011414,39.708,-0.6965864257812484,1.1773153381347665,0.9507451717361188,1.754272251891932
2,37.86951,40.692,-2.8224893493652345,1.1773153381347665,0.9507451717361188,6.936226652327814
2,38.476036,39.072,-0.595963928222659,1.1773153381347665,0.9507451717361188,1.5252967040915717
2,38.46578,39.06,-0.5942216491699241,1.1773153381347665,0.9507451717361188,1.5213047853812702
3,39.011414,40.692,-1.6805864257812502,1.627204513549806,1.8586667917091797,4.130016774258454
3,37.86951,39.072,-1.202489349365237,1.627204513549806,1.8586667917091797,3.0776242561559095
3,38.476036,39.06,-0.5839639282226585,1.627204513549806,1.8586667917091797,1.4950433390237032
3,38.46578,35.424,3.0417783508300786,1.627204513549806,1.8586667917091797,8.586772670590783
4,39.011414,39.072,-0.06058642578125273,1.9532225494384772,2.0002135895897335,0.15506353854743224
4,37.86951,39.06,-1.1904893493652366,1.9532225494384772,2.0002135895897335,3.04784779663399
4,38.476036,35.424,3.0520360717773443,1.9532225494384772,2.0002135895897335,8.615729651584644
4,38.46578,34.956,3.509778350830075,1.9532225494384772,2.0002135895897335,10.040560564223808
5,39.011414,39.06,-0.048586425781252274,2.2909778747558587,1.3913305829105949,0.12438921090950403
5,37.86951,35.424,2.445510650634766,2.2909778747558587,1.3913305829105949,6.903541809605822
5,38.476036,34.956,3.5200360717773407,2.2909778747558587,1.3913305829105949,10.069905228794314
5,38.46578,35.316,3.1497783508300756,2.2909778747558587,1.3913305829105949,8.91884231178524
6,39.011414,35.424,3.5874135742187505,5.590684661865233,4.112665247705559,10.127070839596744
6,37.86951,34.956,2.9135106506347626,5.590684661865233,4.112665247705559,8.334794171629369
6,38.476036,35.316,3.1600360717773412,5.590684661865233,4.112665247705559,8.9478878462378
6,38.46578,25.764,12.701778350830079,5.590684661865233,4.112665247705559,49.30049041620121
7,39.011414,34.956,4.055413574218747,6.967684661865233,3.983304176515578,11.601480644864248
7,37.86951,35.316,2.553510650634763,6.967684661865233,3.983304176515578,7.230463955812557
7,38.476036,25.764,12.712036071777344,6.967684661865233,3.983304176515578,49.340304579169945
7,38.46578,29.916,8.549778350830078,6.967684661865233,3.983304176515578,28.579283162288
8,39.011414,35.316,3.6954135742187475,8.326684661865233,3.0069057025825723,10.463850872745347
8,37.86951,25.764,12.105510650634766,8.326684661865233,3.0069057025825723,46.98614598134904
8,38.476036,29.916,8.560036071777343,8.326684661865233,3.0069057025825723,28.613571572995532
8,38.46578,29.52,8.945778350830079,8.326684661865233,3.0069057025825723,30.304127204708937
9,39.011414,25.764,13.24741357421875,9.676684661865234,2.0921690815242417,51.41831072123409
9,37.86951,29.916,7.953510650634765,9.676684661865234,2.0921690815242417,26.586143370219162
9,38.476036,29.52,8.956036071777344,9.676684661865234,2.0921690815242417,30.338875581901576
9,38.46578,29.916,8.549778350830078,9.676684661865234,2.0921690815242417,28.579283162288
10,39.011414,29.916,9.09541357421875,7.963684661865234,1.2503906310234894,30.40317413497376
10,37.86951,29.52,8.349510650634766,7.963684661865234,1.2503906310234894,28.28425017152699
10,38.476036,29.916,8.560036071777343,7.963684661865234,1.2503906310234894,28.613571572995532
10,38.46578,32.616,5.8497783508300785,7.963684661865234,1.2503906310234894,17.93530276805886
11,39.011414,29.52,9.49141357421875,7.264684661865234,1.5563321009891466,32.15248500751609
11,37.86951,29.916,7.953510650634765,7.264684661865234,1.5563321009891466,26.586143370219162
11,38.476036,32.616,5.860036071777344,7.264684661865234,1.5563321009891466,17.9667527341714
11,38.46578,32.712,5.753778350830075,7.264684661865234,1.5563321009891466,17.589197697572985
12,39.011414,29.916,9.09541357421875,6.397684661865234,1.5680093757154312,30.40317413497376
12,37.86951,32.616,5.253510650634766,6.397684661865234,1.5680093757154312,16.107157991889764
12,38.476036,32.712,5.7640360717773405,6.397684661865234,1.5680093757154312,17.620555367379982
12,38.46578,32.988,5.477778350830079,6.397684661865234,1.5680093757154312,16.605366650994537
13,39.011414,32.616,6.39541357421875,5.524684661865233,0.5273353334860327,19.6082093887011
13,37.86951,32.712,5.157510650634762,5.524684661865233,0.5273353334860327,15.766417983109445
13,38.476036,32.988,5.488036071777344,5.524684661865233,0.5273353334860327,16.63646196125059
13,38.46578,33.408,5.057778350830077,5.524684661865233,0.5273353334860327,15.139422745540221
14,39.011414,32.712,6.299413574218747,4.0726846618652335,2.390159578708979,19.257194834368875
14,37.86951,32.988,4.881510650634766,4.0726846618652335,2.390159578708979,14.797837548911016
14,38.476036,33.408,5.0680360717773425,4.0726846618652335,2.390159578708979,15.170127130559575
14,38.46578,38.424,0.04177835083007864,4.0726846618652335,2.390159578708979,0.10872983247469978
15,39.011414,32.988,6.0234135742187505,2.7586846618652334,2.5492996664127814,18.259408191520404
15,37.86951,33.408,4.461510650634764,2.7586846618652334,2.5492996664127814,13.35461760846134
15,38.476036,38.424,0.05203607177734426,2.7586846618652334,2.5492996664127814,0.13542596236035878
15,38.46578,37.968,0.4977783508300746,2.7586846618652334,2.5492996664127814,1.3110470681365216
16,39.011414,33.408,5.603413574218749,2.6490401611328114,3.418657460442021,16.772669941986194
16,37.86951,38.424,-0.5544893493652339,2.6490401611328114,3.418657460442021,1.4430807551666507
16,38.476036,37.968,0.5080360717773402,2.6490401611328114,3.418657460442021,1.338063821579594
16,38.46578,42.396,-3.9302216491699227,2.6490401611328114,3.418657460442021,9.27026523532862
17,39.011414,38.424,0.5874135742187505,1.591022125244141,1.7378224218150526,1.5287673699217952
17,37.86951,37.968,-0.0984893493652379,1.591022125244141,1.7378224218150526,0.25940094122744917
17,38.476036,42.396,-3.919963928222657,1.591022125244141,1.7378224218150526,9.246070214696331
17,38.46578,40.224,-1.7582216491699185,1.591022125244141,1.7378224218150526,4.371076096782813
18,39.011414,37.968,1.0434135742187465,2.2810221252441387,1.9694460148156858,2.7481394179802634
18,37.86951,42.396,-4.526489349365235,2.2810221252441387,1.9694460148156858,10.676689662622028
18,38.476036,40.224,-1.747963928222653,2.2810221252441387,1.9694460148156858,4.345574602781058
18,38.46578,40.272,-1.8062216491699203,2.2810221252441387,1.9694460148156858,4.485055743866509
19,39.011414,42.396,-3.384586425781251,2.2003153381347644,0.7845856736577822,7.9832682936627295
19,37.86951,40.224,-2.354489349365231,2.2003153381347644,0.7845856736577822,5.853444086528518
19,38.476036,40.272,-1.7959639282226547,2.2003153381347644,0.7845856736577822,4.459584644970835
19,38.46578,39.732,-1.2662216491699212,2.2003153381347644,0.7845856736577822,3.186906395776506
20,39.011414,40.224,-1.2125864257812466,1.6452045135498032,1.5202561442896518,3.014584391858708
20,37.86951,40.272,-2.402489349365233,1.6452045135498032,1.5202561442896518,5.965656906449228
20,38.476036,39.732,-1.2559639282226556,1.6452045135498032,1.5202561442896518,3.1610891176448592
20,38.46578,36.756,1.709778350830078,1.6452045135498032,1.5202561442896518,4.651698636494934
21,39.011414,40.272,-1.2605864257812485,1.698333374023436,1.5007283946355126,3.13018083477664
21,37.86951,39.732,-1.8624893493652337,1.698333374023436,1.5007283946355126,4.687630497747996
21,38.476036,36.756,1.7200360717773435,1.698333374023436,1.5007283946355126,4.679606245993425
21,38.46578,40.416,-1.9502216491699187,1.698333374023436,1.5007283946355126,4.825370272095009
22,39.011414,39.732,-0.7205864257812493,2.430070663452147,2.5905077342866356,1.8136173003655727
22,37.86951,36.756,1.1135106506347654,2.430070663452147,2.5905077342866356,3.029466347357616
22,38.476036,40.416,-1.939963928222653,2.430070663452147,2.5905077342866356,4.799989925333168
22,38.46578,44.412,-5.946221649169921,2.430070663452147,2.5905077342866356,13.388772514567956
23,39.011414,36.756,2.2554135742187498,3.6130221252441395,2.9956401358329137,6.136177968818016
23,37.86951,40.416,-2.546489349365231,3.6130221252441395,2.9956401358329137,6.300696133623395
23,38.476036,44.412,-5.935963928222655,3.6130221252441395,2.9956401358329137,13.365675781821704
23,38.46578,42.18,-3.7142216491699216,3.6130221252441395,2.9956401358329137,8.805646394428452
24,39.011414,40.416,-1.4045864257812468,3.6493153381347643,1.8645770936780808,3.4753227082869333
24,37.86951,44.412,-6.542489349365233,3.6493153381347643,1.8645770936780808,14.731354925167148
24,38.476036,42.18,-3.703963928222656,3.6493153381347643,1.8645770936780808,8.781327473263763
24,38.46578,41.412,-2.946221649169921,3.6493153381347643,1.8645770936780808,7.114415264102002
25,39.011414,44.412,-5.400586425781249,3.6973153381347643,1.2525061992755118,12.16019640138082
25,37.86951,42.18,-4.310489349365234,3.6973153381347643,1.2525061992755118,10.219272995175993
25,38.476036,41.412,-2.9359639282226553,3.6973153381347643,1.2525061992755118,7.089645340052774
25,38.46578,40.608,-2.142221649169919,3.6973153381347643,1.2525061992755118,5.275368521399525
26,39.011414,42.18,-3.1685864257812497,2.566315338134764,0.8386384321682511,7.51205885675972
26,37.86951,41.412,-3.5424893493652334,2.566315338134764,0.8386384321682511,8.554258063762274
26,38.476036,40.608,-2.1319639282226532,2.566315338134764,0.8386384321682511,5.2501081762772195
26,38.46578,39.888,-1.42222164916992,2.566315338134764,0.8386384321682511,3.5655376282839955
27,39.011414,41.412,-2.400586425781249,1.7863153381347647,0.8433846480334609,5.796837693859869
27,37.86951,40.608,-2.7384893493652314,1.7863153381347647,0.8433846480334609,6.743718846939598
27,38.476036,39.888,-1.4119639282226544,1.7863153381347647,0.8433846480334609,3.5398213202533455
27,38.46578,39.06,-0.5942216491699241,1.7863153381347647,0.8433846480334609,1.5213047853812702
28,39.011414,40.608,-1.596586425781247,1.3093153381347644,0.5443066488801035,3.931704161202835
28,37.86951,39.888,-2.0184893493652325,1.3093153381347644,0.5443066488801035,5.060392472335621
28,38.476036,39.06,-0.5839639282226585,1.3093153381347644,0.5443066488801035,1.4950433390237032
28,38.46578,39.504,-1.0382216491699197,1.3093153381347644,0.5443066488801035,2.6281430973317126
29,39.011414,39.888,-0.8765864257812481,1.0993153381347653,0.16138685159917535,2.1976193987696755
29,37.86951,39.06,-1.1904893493652366,1.0993153381347653,0.16138685159917535,3.04784779663399
29,38.476036,39.504,-1.027963928222654,1.0993153381347653,0.16138685159917535,2.6021768130383105
29,38.46578,39.768,-1.3022216491699226,1.0993153381347653,0.16138685159917535,3.2745464925817807
30,39.011414,39.06,-0.048586425781252274,1.2493153381347657,0.739816194700325,0.12438921090950403
30,37.86951,39.504,-1.6344893493652322,1.2493153381347657,0.739816194700325,4.137528729660875
30,38.476036,39.768,-1.291963928222657,1.2493153381347657,0.739816194700325,3.2487525855528485
30,38.46578,40.488,-2.0222216491699214,1.2493153381347657,0.739816194700325,4.994619761830472
31,39.011414,39.504,-0.4925864257812478,1.150204513549804,0.9371449407980763,1.246927971297205
31,37.86951,39.768,-1.898489349365235,1.150204513549804,0.9371449407980763,4.7739120633806955
31,38.476036,40.488,-2.011963928222656,1.150204513549804,0.9371449407980763,4.9692845490581306
31,38.46578,38.268,0.19777835083007744,1.150204513549804,0.9371449407980763,0.5168243724001187
32,39.011414,39.768,-0.7565864257812507,0.9002225494384763,1.117255879676334,1.9025005677460536
32,37.86951,40.488,-2.618489349365234,0.9002225494384763,1.117255879676334,6.467322044470544
32,38.476036,38.268,0.20803607177734307,0.9002225494384763,1.117255879676334,0.5436293294066663
32,38.46578,38.448,0.017778350830077727,0.9002225494384763,1.117255879676334,0.046239988634201326
33,39.011414,40.488,-1.4765864257812495,1.011222549438477,1.3139048711938128,3.646972993927212
33,37.86951,38.268,-0.39848934936523506,1.011222549438477,1.3139048711938128,1.0413121912962138
33,38.476036,38.448,0.028036071777343352,1.011222549438477,1.3139048711938128,0.0729194542689954
33,38.46578,36.324,2.14177835083008,1.011222549438477,1.3139048711938128,5.896317450804097
34,39.011414,38.268,0.7434135742187493,1.6139293365478515,1.3592660927728122,1.9426507113482525
34,37.86951,38.448,-0.5784893493652348,1.6139293365478515,1.3592660927728122,1.5046019282283467
34,38.476036,36.324,2.1520360717773457,1.6139293365478515,1.3592660927728122,5.924556964478983
34,38.46578,35.484,2.9817783508300764,1.6139293365478515,1.3592660927728122,8.403162977201205
35,39.011414,38.448,0.5634135742187496,2.3146846618652344,1.3706183240412722,1.4653911106396942
35,37.86951,36.324,1.5455106506347676,2.3146846618652344,1.3706183240412722,4.254792012539279
35,38.476036,35.484,2.992036071777342,2.3146846618652344,1.3706183240412722,8.43207099475071
35,38.46578,34.308,4.157778350830078,2.3146846618652344,1.3706183240412722,12.11897618873172
36,39.011414,36.324,2.687413574218752,3.712684661865234,1.286359303467402,7.398451641390684
36,37.86951,35.484,2.385510650634764,3.712684661865234,1.286359303467402,6.722778296231439
36,38.476036,34.308,4.168036071777344,3.712684661865234,1.286359303467402,12.148875107197576
36,38.46578,32.856,5.6097783508300765,3.712684661865234,1.286359303467402,17.07383233147698
37,39.011414,35.484,3.5274135742187482,4.558684661865234,1.0148415003643527,9.940856651501376
37,37.86951,34.308,3.561510650634766,4.558684661865234,1.0148415003643527,10.380991753045254
37,38.476036,32.856,5.620036071777342,4.558684661865234,1.0148415003643527,17.10505256810732
37,38.46578,32.94,5.52577835083008,4.558684661865234,1.0148415003643527,16.775283396569765
38,39.011414,34.308,4.70341357421875,6.526684661865235,2.5159062715765774,13.709378495449313
38,37.86951,32.856,5.013510650634764,6.526684661865235,2.5159062715765774,15.259041425111894
38,38.476036,32.94,5.536036071777346,6.526684661865235,2.5159062715765774,16.80642401875333
38,38.46578,27.612,10.85377835083008,6.526684661865235,2.5159062715765774,39.308193360966534
39,39.011414,32.856,6.155413574218748,6.5866846618652355,2.5504541937125684,18.734519035240893
39,37.86951,32.94,4.929510650634768,6.5866846618652355,2.5504541937125684,14.965120372297413
39,38.476036,27.612,10.864036071777345,6.5866846618652355,2.5504541937125684,39.345342864614466
39,38.46578,34.068,4.39777835083008,6.5866846618652355,2.5504541937125684,12.908824559205357
40,39.011414,32.94,6.071413574218752,5.575684661865236,3.146744094968433,18.431735197992573
40,37.86951,27.612,10.257510650634767,5.575684661865236,3.146744094968433,37.148742034748544
40,38.476036,34.068,4.408036071777346,5.575684661865236,3.146744094968433,12.938934107600522
40,38.46578,36.9,1.5657783508300795,5.575684661865236,3.146744094968433,4.243301763767153
41,39.011414,27.612,11.399413574218752,4.5976846618652365,4.029003174741865,41.28427341090378
41,37.86951,34.068,3.801510650634768,4.5976846618652365,4.029003174741865,11.158596485366818
41,38.476036,36.9,1.5760360717773452,4.5976846618652365,4.029003174741865,4.271100465521261
41,38.46578,36.852,1.6137783508300814,4.5976846618652365,4.029003174741865,4.379079428063827
42,39.011414,34.068,4.943413574218752,2.4376846618652355,1.5121483371126563,14.510430827224235
42,37.86951,36.9,0.969510650634767,2.4376846618652355,1.5121483371126563,2.6274001372215907
42,38.476036,36.852,1.624036071777347,2.4376846618652355,1.5121483371126563,4.4069143378306395
42,38.46578,36.252,2.2137783508300757,2.4376846618652355,1.5121483371126563,6.1066378429605965
43,39.011414,36.9,2.1114135742187514,2.2936846618652353,1.000220488778263,5.721988006012876
43,37.86951,36.852,1.0175106506347689,2.2936846618652353,1.000220488778263,2.761073077810618
43,38.476036,36.252,2.2240360717773413,2.2936846618652353,1.000220488778263,6.134933443057876
43,38.46578,34.644,3.8217783508300798,2.2936846618652353,1.000220488778263,11.03157357935019
44,39.011414,36.852,2.1594135742187532,3.0016846618652355,1.147161641919039,5.859691669973823
44,37.86951,36.252,1.6175106506347632,3.0016846618652355,1.147161641919039,4.46185217542415
44,38.476036,34.644,3.8320360717773454,3.0016846618652355,1.147161641919039,11.061182518696876
44,38.46578,34.068,4.39777835083008,3.0016846618652355,1.147161641919039,12.908824559205357
45,39.011414,36.252,2.7594135742187476,3.430684661865234,0.6037588736528876,7.611755418235538
45,37.86951,34.644,3.2255106506347673,3.430684661865234,0.6037588736528876,9.310445244875787
45,38.476036,34.068,4.408036071777346,3.430684661865234,0.6037588736528876,12.938934107600522
45,38.46578,35.136,3.3297783508300753,3.430684661865234,0.6037588736528876,9.47682818428414
46,39.011414,34.644,4.367413574218752,3.358684661865235,0.9037694867974173,12.606551132140492
46,37.86951,34.068,3.801510650634768,3.358684661865235,0.9037694867974173,11.158596485366818
46,38.476036,35.136,3.340036071777341,3.358684661865235,0.9037694867974173,9.50602251758123
46,38.46578,36.54,1.925778350830079,3.358684661865235,0.9037694867974173,5.2703293673510645
47,39.011414,34.068,4.943413574218752,3.3916846618652343,1.148468303817307,14.510430827224235
47,37.86951,35.136,2.733510650634763,3.3916846618652343,1.148468303817307,7.779800349028809
47,38.476036,36.54,1.9360360717773446,3.3916846618652343,1.148468303817307,5.298401947940188
47,38.46578,34.512,3.9537783508300777,3.3916846618652343,1.148468303817307,11.456242323916543
48,39.011414,35.136,3.875413574218747,2.749684661865233,1.1837479434111915,11.029751748118018
48,37.86951,36.54,1.3295106506347665,2.749684661865233,1.1837479434111915,3.638507527736088
48,38.476036,34.512,3.9640360717773433,2.749684661865233,1.1837479434111915,11.485964510249604
48,38.46578,36.636,1.8297783508300753,2.749684661865233,1.1837479434111915,4.994481796129695
49,39.011414,36.54,2.471413574218751,2.0657954864501953,1.4668514925916376,6.763583946958815
49,37.86951,34.512,3.357510650634765,2.0657954864501953,1.4668514925916376,9.7285310924744
49,38.476036,36.636,1.840036071777341,2.0657954864501953,1.4668514925916376,5.022480816075284
49,38.46578,39.06,-0.5942216491699241,2.0657954864501953,1.4668514925916376,1.5213047853812702
50,39.011414,34.512,4.4994135742187495,1.7726666259765622,1.86656834667526,13.037243782506808
50,37.86951,36.636,1.2335106506347628,1.7726666259765622,1.86656834667526,3.3669359390620226
50,38.476036,39.06,-0.5839639282226585,1.7726666259765622,1.86656834667526,1.4950433390237032
50,38.46578,37.692,0.773778350830078,1.7726666259765622,1.86656834667526,2.052898097288756
51,39.011414,36.636,2.375413574218747,1.5570401611328126,1.6733368824939003,6.48382349115282
51,37.86951,39.06,-1.1904893493652366,1.5570401611328126,1.6733368824939003,3.04784779663399
51,38.476036,37.692,0.7840360717773436,1.5570401611328126,1.6733368824939003,2.0801126811454513
51,38.46578,40.344,-1.878221649169923,1.5570401611328126,1.6733368824939003,4.655516679481268
52,39.011414,39.06,-0.048586425781252274,0.6480706634521489,0.7937332881406638,0.12438921090950403
52,37.86951,37.692,0.17751065063476545,0.6480706634521489,0.7937332881406638,0.4709504686266726
52,38.476036,40.344,-1.8679639282226574,0.6480706634521489,0.7937332881406638,4.630091037632999
52,38.46578,38.964,-0.4982216491699205,0.6480706634521489,0.7937332881406638,1.2786717204853726
53,39.011414,37.692,1.3194135742187498,1.5880221252441409,1.4950584205832849,3.5005135684462214
53,37.86951,40.344,-2.4744893493652356,1.5880221252441409,1.4950584205832849,6.133475484248551
53,38.476036,38.964,-0.4879639282226549,1.5880221252441409,1.4950584205832849,1.2523455708414302
53,38.46578,40.536,-2.0702216491699232,1.5880221252441409,1.4950584205832849,5.107118731917119
54,39.011414,40.344,-1.3325864257812512,2.173315338134765,1.2264019762793215,3.303059750597985
54,37.86951,38.964,-1.094489349365233,2.173315338134765,1.2264019762793215,2.808975847872993
54,38.476036,40.536,-2.0599639282226576,2.173315338134765,1.2264019762793215,5.081813519396728
54,38.46578,42.672,-4.206221649169919,2.173315338134765,1.2264019762793215,9.857099852760404
55,39.011414,38.964,0.047413574218751364,2.7040221252441405,1.6763601275774533,0.12168559238977354
55,37.86951,40.536,-2.6664893493652357,2.7040221252441405,1.6763601275774533,6.578077139740565
55,38.476036,42.672,-4.195963928222653,2.7040221252441405,1.6763601275774533,9.83306132410633
55,38.46578,42.372,-3.9062216491699218,2.7040221252441405,1.6763601275774533,9.218874844637783
56,39.011414,40.536,-1.5245864257812514,3.5923153381347657,1.2388541742379553,3.7610677565158164
56,37.86951,42.672,-4.802489349365231,3.5923153381347657,1.2388541742379553,11.25442760912362
56,38.476036,42.372,-3.895963928222656,3.5923153381347657,1.2388541742379553,9.194666119660758
56,38.46578,42.612,-4.146221649169924,3.5923153381347657,1.2388541742379553,9.730173775391728
57,39.011414,42.672,-3.660586425781247,4.288315338134765,0.4425423707010173,8.578427132033294
57,37.86951,42.372,-4.502489349365234,4.288315338134765,0.4425423707010173,10.62609588729641
57,38.476036,42.612,-4.135963928222658,4.288315338134765,0.4425423707010173,9.706101399189567
57,38.46578,43.32,-4.854221649169922,4.288315338134765,0.4425423707010173,11.20549780510139
58,39.011414,42.372,-3.36058642578125,4.975315338134767,1.2840249980216072,7.931148932741551
58,37.86951,42.612,-4.742489349365236,4.975315338134767,1.2840249980216072,11.129469044788406
58,38.476036,43.32,-4.8439639282226565,4.975315338134767,1.2840249980216072,11.181818855546299
58,38.46578,45.42,-6.954221649169924,4.975315338134767,1.2840249980216072,15.310923930360905
59,39.011414,42.612,-3.600586425781252,6.484315338134767,2.321264822099443,8.449700614336928
59,37.86951,43.32,-5.450489349365235,6.484315338134767,2.321264822099443,12.58192370582926
59,38.476036,45.42,-6.943963928222658,6.484315338134767,2.321264822099443,15.288339780322893
