valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,23.708641,42.756,-19.047358947753906,16.356766345977782,14.79860552805528,44.54897312132544
0,20.643902,39.84,-19.19609817504883,16.356766345977782,14.79860552805528,48.182977347010116
0,29.500235,39.708,-10.207765396118162,16.356766345977782,14.79860552805528,25.70707513880871
0,57.667843,40.692,16.975842864990234,16.356766345977782,14.79860552805528,41.71788770517604
1,23.006948,39.84,-16.833051528930667,16.170039836883547,15.356064016497225,42.251635363781794
1,18.272858,39.708,-21.435142333984373,16.170039836883547,15.356064016497225,53.981923879279684
1,32.514893,40.692,-8.177107421875,16.170039836883547,15.356064016497225,20.095122928032538
1,57.306858,39.072,18.234858062744138,16.170039836883547,15.356064016497225,46.6698865242223
2,23.4075,39.708,-16.300500686645506,16.070597007751466,15.079634082699974,41.050923457856115
2,17.737772,40.692,-22.95422801208496,16.070597007751466,15.079634082699974,56.40968252257191
2,30.894394,39.072,-8.177606079101565,16.070597007751466,15.079634082699974,20.929581488282057
2,55.910053,39.06,16.850053253173826,16.070597007751466,15.079634082699974,43.13889721754691
3,24.305796,40.692,-16.386204330444336,16.68820962905884,15.808543500259246,40.26885955579558
3,19.663668,39.072,-19.408332321166995,16.68820962905884,15.808543500259246,49.67325020773698
3,28.39625,39.06,-10.663750228881838,16.68820962905884,15.808543500259246,27.300947846599687
3,55.71855,35.424,20.294551635742188,16.68820962905884,15.808543500259246,57.29040095907347
4,24.090717,39.072,-14.981282684326175,15.557499313354493,15.75945864937419,38.34275871295601
4,20.274582,39.06,-18.785418090820315,15.557499313354493,15.75945864937419,48.093748312392
4,28.415573,35.424,-7.008426879882812,15.557499313354493,15.75945864937419,19.784402890364756
4,56.41087,34.956,21.45486959838867,15.557499313354493,15.75945864937419,61.37678681310409
5,23.703112,39.06,-15.356888351440432,14.445689540863038,14.981818731034993,39.316150413313956
5,18.519258,35.424,-16.90474150085449,14.445689540863038,14.981818731034993,47.72115373999122
5,29.959341,34.956,-4.996658950805667,14.445689540863038,14.981818731034993,14.29413820461628
5,55.84047,35.316,20.52446936035156,14.445689540863038,14.981818731034993,58.1166308765193
6,24.120268,35.424,-11.303732131958007,15.875489910125733,18.096208378031353,31.90981292896908
6,19.67912,34.956,-15.276880889892581,15.875489910125733,18.096208378031353,43.70317224480084
6,28.472954,35.316,-6.843046203613284,15.875489910125733,18.096208378031353,19.37661740744502
6,55.8423,25.764,30.078300415039063,15.875489910125733,18.096208378031353,116.74546039061894
7,23.3716,34.956,-11.584400802612308,14.550492523193363,16.45383691734467,33.13994965846294
7,16.251587,35.316,-19.064413085937503,14.550492523193363,16.45383691734467,53.98236800865755
7,29.340765,25.764,3.576764999389649,14.550492523193363,16.45383691734467,13.882801581236023
7,53.89239,29.916,23.976391204833984,14.550492523193363,16.45383691734467,80.14571200974055
8,24.638037,35.316,-10.677963272094729,11.293449443817138,13.79746501278488,30.23548327130685
8,19.350239,25.764,-6.413761199951171,11.293449443817138,13.79746501278488,24.894275733392217
8,26.252289,29.916,-3.6637111816406254,11.293449443817138,13.79746501278488,12.246661256988318
8,53.938362,29.52,24.41836212158203,11.293449443817138,13.79746501278488,82.71802886714781
9,24.434698,25.764,-1.329301895141601,9.803202053070068,13.146601788935092,5.159532274264869
9,20.058538,29.916,-9.857461563110352,9.803202053070068,13.146601788935092,32.950466516614355
9,26.107367,29.52,-3.412633438110351,9.803202053070068,13.146601788935092,11.560411375712572
9,54.52941,29.916,24.61341131591797,9.803202053070068,13.146601788935092,82.27507459525995
10,30.66224,29.916,0.7462390747070309,11.591122079849242,14.357015319531337,2.4944480368599775
10,15.10958,29.52,-14.410419960021972,11.591122079849242,14.357015319531337,48.81578577243216
10,22.402096,29.916,-7.513904205322266,11.591122079849242,14.357015319531337,25.116674038381685
10,56.309925,32.616,23.693925079345703,11.591122079849242,14.357015319531337,72.64509774143274
11,26.677914,29.52,-2.842086334228515,10.189018926620482,12.839779786092974,9.627663733836433
11,28.018618,29.916,-1.8973823699951176,10.189018926620482,12.839779786092974,6.342366526257245
11,15.462176,32.616,-17.153823677062988,10.189018926620482,12.839779786092974,52.593278381968936
11,51.574783,32.712,18.86278332519531,10.189018926620482,12.839779786092974,57.66319187208152
12,28.225216,29.916,-1.690784088134766,10.770525325775147,11.333632304303956,5.651771921830345
12,19.845205,32.616,-12.770794692993164,10.770525325775147,11.333632304303956,39.15499967191919
12,17.717278,32.712,-14.994722473144535,10.770525325775147,11.333632304303956,45.83859890298525
12,46.6138,32.988,13.625800048828125,10.770525325775147,11.333632304303956,41.30532329582917
13,28.586731,32.616,-4.02926904296875,11.266507389068604,11.304316009505815,12.353657845746719
13,21.283382,32.712,-11.428617584228519,11.266507389068604,11.304316009505815,34.937079922439835
13,17.196943,32.988,-15.791056716918945,11.266507389068604,11.304316009505815,47.86909396422622
13,47.225086,33.408,13.817086212158202,11.266507389068604,11.304316009505815,41.35861533811722
14,27.441526,32.712,-5.270473587036136,10.492058750152589,10.357361470933597,16.111743662986473
14,24.476332,32.988,-8.51166828918457,10.492058750152589,10.357361470933597,25.802316870330333
14,17.583258,33.408,-15.824742324829103,10.492058750152589,10.357361470933597,47.36812238035531
14,50.78535,38.424,12.361350799560547,10.492058750152589,10.357361470933597,32.170910887884
15,27.900337,32.988,-5.087662780761718,11.96978777694702,11.271412667972871,15.42276822105529
15,20.808844,33.408,-12.599156387329103,11.96978777694702,11.271412667972871,37.71299205977341
15,19.401665,38.424,-19.02233526611328,11.96978777694702,11.271412667972871,49.50638992846471
15,49.137997,37.968,11.16999667358398,11.96978777694702,11.271412667972871,29.419502406194635
16,28.035082,33.408,-5.372918136596681,12.067238498687745,10.35609935643445,16.082729096613626
16,21.089548,38.424,-17.334451889038085,12.067238498687745,10.35609935643445,45.113605790750796
16,19.37958,37.968,-18.58842045593262,12.067238498687745,10.35609935643445,48.95812383041672
16,49.369164,42.396,6.973163513183593,12.067238498687745,10.35609935643445,16.447692030341525
17,27.8524,38.424,-10.571600173950195,14.899206844329836,12.150014122287557,27.51301315310794
17,21.199108,37.968,-16.768891876220707,14.899206844329836,12.150014122287557,44.16585513121762
17,19.742695,42.396,-22.653305145263673,14.899206844329836,12.150014122287557,53.43264729046059
17,49.82703,40.224,9.603030181884769,14.899206844329836,12.150014122287557,23.873881717096186
18,25.70399,37.968,-12.264009063720707,16.075360301971436,13.935102381934207,32.30090882775154
18,25.8228,42.396,-16.573200317382813,16.075360301971436,13.935102381934207,39.09142446783379
18,19.846464,40.224,-20.377535842895504,16.075360301971436,13.935102381934207,50.66014280751667
18,55.358696,40.272,15.08669598388672,16.075360301971436,13.935102381934207,37.46199837079539
19,26.313793,42.396,-16.082206817626954,16.34482530593872,13.244908640437783,37.933311674749866
19,20.119696,40.224,-20.104304336547848,16.34482530593872,13.244908640437783,49.98086798067783
19,23.938152,40.272,-16.333847686767577,16.34482530593872,13.244908640437783,40.55881924604583
19,52.590942,39.732,12.8589423828125,16.34482530593872,13.244908640437783,32.36419607070498
20,25.638718,40.224,-14.58528234863281,16.7923688583374,15.208092748451364,36.260149036974965
20,23.851645,40.272,-16.420355484008788,16.7923688583374,15.208092748451364,40.77362803935436
20,22.56521,39.732,-17.166789657592773,16.7923688583374,15.208092748451364,43.206457408619684
20,55.753048,36.756,18.997047943115234,16.7923688583374,15.208092748451364,51.68420922601816
21,25.023973,40.272,-15.248026535034178,14.862614665985108,13.177173270016054,37.86260065314407
21,18.798563,39.732,-20.93343699645996,14.862614665985108,13.177173270016054,52.6865926619852
21,27.221525,36.756,-9.534474807739258,14.862614665985108,13.177173270016054,25.939914048697517
21,54.15052,40.416,13.734520324707034,14.862614665985108,13.177173270016054,33.98287887150395
22,25.95876,39.732,-13.773240692138671,13.708603713989257,10.684380372017129,34.66535963993424
22,20.50284,36.756,-16.253159957885742,13.708603713989257,10.684380372017129,44.21906616031598
22,25.074808,40.416,-15.341191879272458,13.708603713989257,10.684380372017129,37.95821426977548
22,53.878822,44.412,9.466822326660157,13.708603713989257,10.684380372017129,21.315910849905787
23,25.711964,36.756,-11.044036346435547,15.483186412811278,12.811353794617936,30.046893966796024
23,19.984941,40.416,-20.43105851745605,15.483186412811278,12.811353794617936,50.55190646638968
23,25.63705,44.412,-18.77494937133789,15.483186412811278,12.811353794617936,42.27449646793184
23,53.8627,42.18,11.682701416015625,15.483186412811278,12.811353794617936,27.697253238538703
24,25.260548,40.416,-15.155452362060544,17.298067401885987,13.923462442612028,37.49864499718068
24,17.60409,44.412,-26.807910263061522,17.298067401885987,13.923462442612028,60.3618622513319
24,25.937466,42.18,-16.24253433227539,17.298067401885987,13.923462442612028,38.507667928580815
24,52.398373,41.412,10.986372650146485,17.298067401885987,13.923462442612028,26.52944231176105
25,25.457165,44.412,-18.954835235595702,17.768952392578125,14.559059549618754,42.67953534088918
25,23.15697,42.18,-19.02303092956543,17.768952392578125,14.559059549618754,45.09964658502947
25,23.198229,41.412,-18.21377116394043,17.768952392578125,14.559059549618754,43.98186797049269
25,55.492172,40.608,14.88417224121094,17.768952392578125,14.559059549618754,36.65330043639416
26,24.442074,42.18,-17.737926177978515,17.15049355316162,14.962139083862096,42.052930720669785
26,22.333048,41.412,-19.07895213317871,17.15049355316162,14.962139083862096,46.07107150869002
26,26.040667,40.608,-14.567333419799802,17.15049355316162,14.962139083862096,35.87306299202079
26,57.105762,39.888,17.217762481689455,17.15049355316162,14.962139083862096,43.16526895730409
27,23.806482,41.412,-17.605517684936522,16.558219062805172,15.173498136218074,42.51308240349783
27,18.554674,40.608,-22.053325851440427,16.558219062805172,15.173498136218074,54.30783552856685
27,30.39272,39.888,-9.49528073120117,16.558219062805172,15.173498136218074,23.804855423187853
27,56.138752,39.06,17.078751983642576,16.558219062805172,15.173498136218074,43.72440343994515
28,24.62599,40.608,-15.982010086059567,15.765694129943848,14.123100401829845,39.356801827372855
28,19.538342,39.888,-20.3496584777832,15.765694129943848,14.123100401829845,51.016993777033704
28,28.28996,39.06,-10.770039138793948,15.765694129943848,14.123100401829845,27.573064871464275
28,55.46507,39.504,15.961068817138674,15.765694129943848,14.123100401829845,40.40367764565278
29,24.628843,39.888,-15.259156692504881,15.437790866851806,13.706871635650538,38.2550057473548
