valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,100.243515,42.756,57.48751501464844,56.95833261108398,3.790408481761249,134.45484847658443
0,99.27923,39.84,59.439228210449215,56.95833261108398,3.790408481761249,149.19484992582633
0,99.98331,39.708,60.27530688476563,56.95833261108398,3.790408481761249,151.79638079169345
0,91.32328,40.692,50.631280334472656,56.95833261108398,3.790408481761249,124.42563731070642
1,100.24363,39.84,60.4036294555664,57.98699290466308,3.101178127102205,151.61553578204416
1,99.300674,39.708,59.592674438476564,57.98699290466308,3.101178127102205,150.07725002134725
1,99.981544,40.692,59.289544494628906,57.98699290466308,3.101178127102205,145.70319594669445
1,91.73412,39.072,52.662123229980466,57.98699290466308,3.101178127102205,134.78225642398766
2,100.244446,39.708,60.53644580078125,58.40987338256836,2.9370298568434667,152.45402891301816
2,99.33608,40.692,58.644082458496094,58.40987338256836,2.9370298568434667,144.11698235155828
2,99.98528,39.072,60.913282897949216,58.40987338256836,2.9370298568434667,155.9000893170281
2,92.60568,39.06,53.54568237304687,58.40987338256836,2.9370298568434667,137.08572036110309
3,100.244736,40.692,59.55273571777344,59.537222183227534,1.3351213386024177,146.3499845615193
3,99.35152,39.072,60.27951672363281,59.537222183227534,1.3351213386024177,154.27804239259012
3,99.99199,39.06,60.931989135742185,59.537222183227534,1.3351213386024177,155.9958759235591
3,92.80865,35.424,57.38464715576172,59.537222183227534,1.3351213386024177,161.99369680375372
4,100.24454,39.072,61.17253735351562,60.91321208190918,2.484774715459124,156.5636193527734
4,99.35083,39.06,60.290830078125,60.91321208190918,2.484774715459124,154.3544036818356
4,99.995514,35.424,64.57151391601562,60.91321208190918,2.484774715459124,182.28182564367552
4,92.57397,34.956,57.617966979980466,60.91321208190918,2.484774715459124,164.82997762896343
5,100.24502,39.06,61.18501800537109,61.96256555175781,2.8430134117496006,156.64367128871245
5,99.367615,35.424,63.94361474609375,61.96256555175781,2.8430134117496006,180.50930088666934
5,99.99632,34.956,65.04032263183593,61.96256555175781,2.8430134117496006,186.06340151000094
5,92.99731,35.316,57.681306823730466,61.96256555175781,2.8430134117496006,163.32910528862402
6,100.24518,35.424,64.82117822265624,65.31003738403321,1.1678430184949062,182.98661422384893
6,99.37414,34.956,64.41813787841797,65.31003738403321,1.1678430184949062,184.28349318691485
6,99.99966,35.316,64.68365667724609,65.31003738403321,1.1678430184949062,183.15680336744276
6,93.08118,25.764,67.3171767578125,65.31003738403321,1.1678430184949062,261.2838719058085
7,100.246414,34.956,65.29041418457031,66.95942584228516,4.227262823137505,186.7788482222517
7,99.40612,35.316,64.09012030029297,66.95942584228516,4.227262823137505,181.47615896560472
7,100.000694,25.764,74.23669427490235,66.95942584228516,4.227262823137505,288.1411825605587
7,94.136475,29.916,64.220474609375,66.95942584228516,4.227262823137505,214.66932280176158
8,100.24708,35.316,64.93107794189453,68.41982431030274,3.678045435750021,183.85739591656622
8,99.42222,25.764,73.65821832275391,68.41982431030274,3.678045435750021,285.8958947475311
8,100.0075,29.916,70.09149969482422,68.41982431030274,3.678045435750021,234.2943565143208
8,94.5185,29.52,64.99850128173829,68.41982431030274,3.678045435750021,220.18462493813783
9,100.2474,25.764,74.48339837646485,69.78640298461914,3.497235857702389,289.09873612973473
9,99.4278,29.916,69.51180303955078,69.78640298461914,3.497235857702389,232.3566086360168
9,100.01125,29.52,70.4912533569336,69.78640298461914,3.497235857702389,238.79150866169917
9,94.57516,29.916,64.65915716552735,69.78640298461914,3.497235857702389,216.13570385588764
10,100.2496,29.916,70.33360327148438,68.62763844299317,2.561521333547007,235.10363441464227
10,99.42115,29.52,69.90115020751954,68.62763844299317,2.561521333547007,236.79251425311497
10,99.99284,29.916,70.07684362792969,68.62763844299317,2.561521333547007,234.24536578396072
10,96.81496,32.616,64.19895666503906,68.62763844299317,2.561521333547007,196.83270991243273
11,100.24982,29.52,70.72981689453125,67.86856649780275,2.621547923243228,239.5996507267319
11,99.43539,29.916,69.51938665771485,67.86856649780275,2.621547923243228,232.3819583424082
11,100.017204,32.616,67.40120428466797,67.86856649780275,2.621547923243228,206.65073670795917
11,96.53586,32.712,63.82385815429687,67.86856649780275,2.621547923243228,195.10839494465904
12,100.25041,29.916,70.33441198730469,67.04189166259766,2.3471508130638665,235.1063377032514
12,99.43025,32.616,66.81425207519531,67.04189166259766,2.3471508130638665,204.85115303898488
12,100.01689,32.712,67.30489147949218,67.04189166259766,2.3471508130638665,205.74985167367382
12,96.70201,32.988,63.71401110839844,67.04189166259766,2.3471508130638665,193.14299475081376
13,100.25074,32.616,67.63474005126953,66.17507147216797,1.676007220116501,207.36675267129488
13,99.41819,32.712,66.7061900024414,66.17507147216797,1.676007220116501,203.91963194681279
13,100.01723,32.988,67.02922717285156,66.17507147216797,1.676007220116501,203.19275849657927
13,96.73813,33.408,63.330128662109374,66.17507147216797,1.676007220116501,189.56575868686954
14,100.2505,32.712,67.53850354003906,64.60081042480469,3.9258793336673747,206.4639995721419
14,99.40207,32.988,66.41406909179688,64.60081042480469,3.9258793336673747,201.32796499271515
14,100.01776,33.408,66.60976123046875,64.60081042480469,3.9258793336673747,199.38266651840502
14,96.26491,38.424,57.84090783691406,64.60081042480469,3.9258793336673747,150.5332808580941
15,100.25046,32.988,67.26245776367188,63.257195022583005,3.600506025165119,203.89977495959704
15,99.389175,33.408,65.98117541503906,63.257195022583005,3.600506025165119,197.50112372796653
15,100.01231,38.424,61.58830621337891,63.257195022583005,3.600506025165119,160.28603532526262
15,96.16484,37.968,58.196840698242184,63.257195022583005,3.600506025165119,153.2786575490997
16,100.25039,33.408,66.84238909912109,60.88225343322753,4.706641430984165,200.07899035895923
16,99.37986,38.424,60.95585992431641,60.88225343322753,4.706641430984165,158.64006851008853
16,100.0094,37.968,62.0413994140625,60.88225343322753,4.706641430984165,163.40444430589574
16,96.085365,42.396,53.689365295410155,60.88225343322753,4.706641430984165,126.63780850884554
17,100.25029,38.424,61.82628991699219,59.14990451049805,2.555798757994195,160.90539745209293
17,99.37308,37.968,61.40507739257812,59.14990451049805,2.555798757994195,161.72850135002662
17,100.00734,42.396,57.61133947753906,59.14990451049805,2.555798757994195,135.88862033573702
17,95.98091,40.224,55.756911254882816,59.14990451049805,2.555798757994195,138.61602837828863
18,100.24902,37.968,62.2810234375,58.377767715454105,2.9269949693705573,164.03556531157815
18,99.33795,42.396,56.94195166015625,58.377767715454105,2.9269949693705573,134.30972653117334
18,100.006996,40.224,59.78299615478516,58.377767715454105,2.9269949693705573,148.62518932673322
18,94.7771,40.272,54.505099609375,58.377767715454105,2.9269949693705573,135.342420563605
19,100.248474,42.396,57.85247412109375,57.8723260345459,1.8961754922337666,136.4573877750112
19,99.330894,40.224,59.10689447021485,57.8723260345459,1.8961754922337666,146.94434782770202
19,99.998634,40.272,59.72663433837891,57.8723260345459,1.8961754922337666,148.30809082831473
19,94.5353,39.732,54.803301208496094,57.8723260345459,1.8961754922337666,137.93240010192312
20,100.246704,40.224,60.0227041015625,58.92474584960937,1.5334899794546903,149.2211219708694
20,99.289505,40.272,59.017505004882814,58.92474584960937,1.5334899794546903,146.54724127156044
20,99.99573,39.732,60.2637275390625,58.92474584960937,1.5334899794546903,151.67554499915056
20,93.15105,36.756,56.39504675292969,58.92474584960937,1.5334899794546903,153.43085959552096
21,100.24639,40.272,59.97439129638672,58.918017059326175,3.7568346133399286,148.9232998023111
21,99.30394,39.732,59.57193981933594,58.918017059326175,3.7568346133399286,149.93441009598294
21,99.98845,36.756,63.23244909667969,58.918017059326175,3.7568346133399286,172.03299895712178
21,93.30929,40.416,52.89328802490235,58.918017059326175,3.7568346133399286,130.87214970532054
22,100.24595,39.732,60.51394879150391,57.85430955505371,5.350475575948376,152.30531760672483
22,99.308975,36.756,62.55297521972656,57.85430955505371,5.350475575948376,170.18439226174382
22,99.989624,40.416,59.5736240234375,57.85430955505371,5.350475575948376,147.40108873574204
22,93.18869,44.412,48.776690185546876,57.85430955505371,5.350475575948376,109.82772715830605
23,100.24578,36.756,63.48978094482422,57.25836943054199,4.548893037962097,172.73310736974702
23,99.320145,40.416,58.904144653320316,57.25836943054199,4.548893037962097,145.7446176101552
23,99.990715,44.412,55.57871502685547,57.25836943054199,4.548893037962097,125.14346353880813
23,93.24084,42.18,51.06083709716797,57.25836943054199,4.548893037962097,121.05461616208622
24,100.24652,40.416,59.83052099609375,56.30007316589355,2.7457264988510772,148.03672059603562
24,99.35073,44.412,54.938730895996095,56.30007316589355,2.7457264988510772,123.70244730252207
