valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,21.865702,42.756,-20.89029832458496,19.512583020210265,18.420127421304343,48.85933746043821
0,5.5316825,39.84,-34.30831750869751,19.512583020210265,18.420127421304343,86.1152547909074
0,32.401634,39.708,-7.306365783691405,19.512583020210265,18.420127421304343,18.40023618336709
0,56.23735,40.692,15.545350463867187,19.512583020210265,18.420127421304343,38.20247337036073
1,22.29703,39.84,-17.542970504760746,19.665305201530458,18.325522737596923,44.03356050391753
1,5.4673924,39.708,-34.2406075553894,19.665305201530458,18.325522737596923,86.2310052266279
1,30.390509,40.692,-10.301491348266602,19.665305201530458,18.325522737596923,25.315765625347986
1,55.64815,39.072,16.576151397705075,19.665305201530458,18.325522737596923,42.42462990813134
2,22.122488,39.708,-17.585511978149412,19.61734350013733,18.47158000534243,44.28707559723334
2,5.4500246,40.692,-35.24197539520264,19.61734350013733,18.47158000534243,86.60664355451351
2,29.504948,39.072,-9.567052337646487,19.61734350013733,18.47158000534243,24.48569906236304
2,55.134834,39.06,16.07483428955078,19.61734350013733,18.47158000534243,41.15420965066763
3,20.967161,40.692,-19.724838821411133,20.636481618881227,19.738261959248835,48.47350540993594
3,5.470441,39.072,-33.601559135437014,20.636481618881227,19.738261959248835,85.99907641133552
3,29.961931,39.06,-9.098068771362307,20.636481618881227,19.738261959248835,23.292546777681274
3,55.54546,35.424,20.121459747314454,20.636481618881227,19.738261959248835,56.801772096077386
4,20.44896,39.072,-18.623040649414065,19.54207863807678,20.217927744341026,47.66339232548645
4,5.4921656,39.06,-33.56783443450928,19.54207863807678,20.217927744341026,85.93915625834428
4,30.777777,35.424,-4.646223281860351,19.54207863807678,20.217927744341026,13.116032299741281
4,56.287216,34.956,21.331216186523434,19.54207863807678,20.217927744341026,61.023046648711045
5,20.883577,39.06,-18.176422653198244,18.48384104347229,19.014723623025308,46.534620207880806
5,5.480239,35.424,-29.943761085510253,18.48384104347229,19.014723623025308,84.52958752684692
5,30.296087,34.956,-4.659912734985355,18.48384104347229,19.014723623025308,13.330795099511828
5,56.471268,35.316,21.15526770019531,18.48384104347229,19.014723623025308,59.90278542359074
6,20.221634,35.424,-15.202366088867187,20.159164269447327,22.37393445825375,42.915441759448925
6,5.4978824,34.956,-29.458117633819583,20.159164269447327,22.37393445825375,84.27199231553834
6,30.404112,35.316,-4.911888137817385,20.159164269447327,22.37393445825375,13.908393186706833
6,56.828285,25.764,31.064285217285157,20.159164269447327,22.37393445825375,120.57244689211753
7,21.238285,34.956,-13.717714935302737,18.441735504150394,20.940588348013055,39.24280505579224
7,5.4941177,35.316,-29.821882263183596,18.441735504150394,20.940588348013055,84.4429784323921
7,29.38919,25.764,3.6251906738281257,18.441735504150394,20.940588348013055,14.070760261714508
7,56.518154,29.916,26.60215414428711,18.441735504150394,20.940588348013055,88.92283107463267
8,19.833803,35.316,-15.48219682312012,15.8588896856308,18.592541134080317,43.83904412481628
8,5.5385537,25.764,-20.225446285247802,15.8588896856308,18.592541134080317,78.50274136488046
8,30.262125,29.916,0.3461250152587887,15.8588896856308,18.592541134080317,1.1569896218036793
8,56.90179,29.52,27.381790618896485,15.8588896856308,18.592541134080317,92.75674328894473
9,19.761913,25.764,-6.0020867004394525,14.571427474975586,18.3851522742162,23.296408556277957
9,5.588747,29.916,-24.327252975463868,14.571427474975586,18.3851522742162,81.31853514996614
9,30.55903,29.52,1.0390305328369145,14.571427474975586,18.3851522742162,3.5197511274963227
9,56.83334,29.916,26.91733969116211,14.571427474975586,18.3851522742162,89.97639955596372
10,22.31701,29.916,-7.598989120483399,13.761475905418397,16.68964713285549,25.40108677792285
10,5.5982633,29.52,-23.921736736297607,13.761475905418397,16.68964713285549,81.03569355114367
10,28.930649,29.916,-0.9853511962890629,13.761475905418397,16.68964713285549,3.2937264216107196
10,55.155827,32.616,22.539826568603516,13.761475905418397,16.68964713285549,69.10665491968211
11,20.033655,29.52,-9.486344833374023,14.001706053733825,16.21366444653508,32.13531447619927
11,5.842217,29.916,-24.073783031463623,14.001706053733825,16.21366444653508,80.47126297454079
11,34.868732,32.616,2.2527324523925785,14.001706053733825,16.21366444653508,6.906832390215166
11,52.905964,32.712,20.193963897705075,14.001706053733825,16.21366444653508,61.732587116975644
12,23.87429,29.916,-6.041709533691407,13.064107234954832,15.77785075221196,20.19557940129498
12,5.9436436,32.616,-26.67235643005371,13.064107234954832,15.77785075221196,81.77690835802585
12,35.402683,32.712,2.6906832580566373,13.064107234954832,15.77785075221196,8.225370683714345
12,49.83968,32.988,16.85167971801758,13.064107234954832,15.77785075221196,51.08427221419176
13,26.578627,32.616,-6.03737336730957,12.677468021392823,15.163356287158924,18.510465315518672
