valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,100.26,42.756,57.50400213623047,53.15966832256317,40.818118248642776,134.49340943079443
0,4.812203,39.84,-35.027797069549564,53.15966832256317,40.818118248642776,87.92117738340754
0,100.24687,39.708,60.53887194824219,53.15966832256317,40.818118248642776,152.46013888446205
0,100.26,40.692,59.56800213623047,53.15966832256317,40.818118248642776,146.38750156352717
1,100.26,39.84,60.420002136230465,60.431988784790036,0.5771835030465432,151.65663186804835
1,100.25995,39.708,60.55194873046875,60.431988784790036,0.5771835030465432,152.49307124626966
1,100.26,40.692,59.56800213623047,60.431988784790036,0.5771835030465432,146.38750156352717
1,100.26,39.072,61.188002136230466,60.431988784790036,0.5771835030465432,156.6031995706144
2,100.26,39.708,60.55200213623047,60.62697734069824,0.6652147259281347,152.4932057424964
2,100.26,40.692,59.56800213623047,60.62697734069824,0.6652147259281347,146.38750156352717
2,100.259995,39.072,61.187994506835935,60.62697734069824,0.6652147259281347,156.60318004411323
2,100.25991,39.06,61.19991058349609,60.62697734069824,0.6652147259281347,156.6817987288686
3,100.26,40.692,59.56800213623047,61.697969711303706,1.9295155940484778,146.38750156352717
3,100.26,39.072,61.188002136230466,61.697969711303706,1.9295155940484778,156.6031995706144
3,100.25988,39.06,61.19988006591797,61.697969711303706,1.9295155940484778,156.6817205988683
3,100.259995,35.424,64.83599450683593,61.697969711303706,1.9295155940484778,183.02843977765338
4,100.26,39.072,61.188002136230466,63.13186862182617,1.9449383117179941,156.6031995706144
4,100.26,39.06,61.20000213623047,63.13186862182617,1.9449383117179941,156.68203311886958
4,100.25947,35.424,64.83546807861327,63.13186862182617,1.9449383117179941,183.02695369978906
4,100.26,34.956,65.30400213623047,63.13186862182617,1.9449383117179941,186.81771980841762
5,100.26,39.06,61.20000213623047,64.0701724395752,1.665991306471229,156.68203311886958
5,100.26,35.424,64.83600213623046,64.0701724395752,1.665991306471229,183.02846131501374
5,100.25668,34.956,65.30068334960937,64.0701724395752,1.665991306471229,186.80822562538438
5,100.26,35.316,64.94400213623047,64.0701724395752,1.665991306471229,183.89399177775076
6,100.26,35.424,64.83600213623046,67.38463188171387,4.1096531014401485,183.02846131501374
6,100.26,34.956,65.30400213623047,67.38463188171387,4.1096531014401485,186.81771980841762
6,100.21852,35.316,64.90252111816406,67.38463188171387,4.1096531014401485,183.77653504973398
6,100.26,25.764,74.49600213623047,67.38463188171387,4.1096531014401485,289.1476561722965
7,100.26,34.956,65.30400213623047,68.72357646179199,3.8641493264187923,186.81771980841762
7,100.26,35.316,64.94400213623047,68.72357646179199,3.8641493264187923,183.89399177775076
7,100.0663,25.764,74.30229943847657,68.72357646179199,3.8641493264187923,288.3958214503826
7,100.26,29.916,70.34400213623047,68.72357646179199,3.8641493264187923,235.13839462572025
8,100.26,35.316,64.94400213623047,70.02407998657227,3.4032865295928607,183.89399177775076
8,100.26,25.764,74.49600213623047,70.02407998657227,3.4032865295928607,289.1476561722965
8,99.83231,29.916,69.91631353759766,70.02407998657227,3.4032865295928607,233.708762995045
8,100.26,29.52,70.74000213623047,70.02407998657227,3.4032865295928607,239.6341535780165
9,100.26,25.764,74.49600213623047,71.33873109436036,1.824220335407963,289.1476561722965
9,100.26,29.916,70.34400213623047,71.33873109436036,1.824220335407963,235.13839462572025
9,99.69092,29.52,70.17091796875,71.33873109436036,1.824220335407963,237.70636168275746
9,100.26,29.916,70.34400213623047,71.33873109436036,1.824220335407963,235.13839462572025
10,100.26,29.916,70.34400213623047,69.6304594116211,1.1950869359711511,235.13839462572025
10,100.26,29.52,70.74000213623047,69.6304594116211,1.1950869359711511,239.6341535780165
10,99.70983,29.916,69.79383123779297,69.6304594116211,1.1950869359711511,233.2993422843728
10,100.26,32.616,67.64400213623047,69.6304594116211,1.1950869359711511,207.39515003749838
11,100.26,29.52,70.74000213623047,69.05542562866212,1.4932409429392415,239.6341535780165
11,100.26,29.916,70.34400213623047,69.05542562866212,1.4932409429392415,235.13839462572025
11,100.20751,32.616,67.59151190185547,69.05542562866212,1.4932409429392415,207.23421603463171
11,100.25819,32.712,67.54618634033203,69.05542562866212,1.4932409429392415,206.4874857554782
12,100.26,29.916,70.34400213623047,68.15512713623048,1.2812500854283246,235.13839462572025
12,100.26,32.616,67.64400213623047,68.15512713623048,1.2812500854283246,207.39515003749838
12,100.25908,32.712,67.54707897949218,68.15512713623048,1.2812500854283246,206.4902145374547
12,100.073425,32.988,67.08542529296875,68.15512713623048,1.2812500854283246,203.36311777909773
13,100.26,32.616,67.64400213623047,57.311160562515255,40.819754903872585,207.39515003749838
13,100.26,32.712,67.54800213623047,57.311160562515255,40.819754903872585,206.4930366111227
13,100.25997,32.988,67.27197161865234,57.311160562515255,40.819754903872585,203.9286153105746
13,6.6273336,33.408,-26.780666358947755,57.311160562515255,40.819754903872585,80.16243522194611
14,100.26,32.712,67.54800213623047,62.679694549560544,7.874854833011781,206.4930366111227
14,100.26,32.988,67.27200213623047,62.679694549560544,7.874854833011781,203.9287078217245
14,100.25997,33.408,66.85197161865234,62.679694549560544,7.874854833011781,200.10767366694307
14,87.4708,38.424,49.04680230712891,62.679694549560544,7.874854833011781,127.64626875684183
15,100.26,32.988,67.27200213623047,55.514010250091545,39.64203943696951,203.9287078217245
15,100.26,33.408,66.85200213623047,55.514010250091545,39.64203943696951,200.10776501505765
15,100.259995,38.424,61.83599450683594,55.514010250091545,39.64203943696951,160.93065403611268
15,11.871958,37.968,-26.09604222106934,55.514010250091545,39.64203943696951,68.73167462354967
16,100.26,33.408,66.85200213623047,57.13802976512909,43.87864817410206,200.10776501505765
16,100.26,38.424,61.83600213623047,57.13802976512909,43.87864817410206,160.93067389191773
16,100.26,37.968,62.292002136230465,57.13802976512909,43.87864817410206,164.0644809740583
16,4.8238873,42.396,-37.57211265182495,57.13802976512909,43.87864817410206,88.62183378579336
17,100.26,38.424,61.83600213623047,54.350425752639765,41.63676691225842,160.93067389191773
17,100.26,37.968,62.292002136230465,54.350425752639765,41.63676691225842,164.0644809740583
17,100.259995,42.396,57.86399450683594,54.350425752639765,41.63676691225842,136.48456105961867
17,4.814296,40.224,-35.409704231262204,54.350425752639765,41.63676691225842,88.03128538002737
18,100.26,37.968,62.292002136230465,53.84614705657959,41.2770332706918,164.0644809740583
18,100.26,42.396,57.86400213623047,53.84614705657959,41.2770332706918,136.4845790551714
18,100.25993,40.224,60.03593347167969,53.84614705657959,41.2770332706918,149.25401121638745
18,5.0793495,40.272,-35.19265048217773,53.84614705657959,41.2770332706918,87.38739194025064
19,100.26,42.396,57.86400213623047,54.582025665283204,8.211788631105744,136.4845790551714
19,100.26,40.224,60.03600213623047,54.582025665283204,8.211788631105744,149.25418192181402
19,100.25995,40.272,59.98794873046875,54.582025665283204,8.211788631105744,148.9569644677909
19,80.17215,39.732,40.440149658203126,54.582025665283204,8.211788631105744,101.78231566043272
20,100.26,40.224,60.03600213623047,60.99184828186035,1.415147470476128,149.25418192181402
20,100.26,40.272,59.98800213623047,60.99184828186035,1.415147470476128,148.95709708042926
20,100.25991,39.732,60.527910583496094,60.99184828186035,1.415147470476128,152.34045752415207
20,100.17148,36.756,63.415478271484375,60.99184828186035,1.415147470476128,172.5309562288725
21,100.26,40.272,59.98800213623047,60.94890466308594,1.4924875321898097,148.95709708042926
21,100.19194,39.732,60.45994030761719,60.94890466308594,1.4924875321898097,152.1693856529175
21,100.259674,36.756,63.503674072265625,60.94890466308594,1.4924875321898097,172.77090562701497
21,100.26,40.416,59.84400213623047,60.94890466308594,1.4924875321898097,148.07007654451326
22,100.26,39.732,60.52800213623047,51.88395235443115,39.213823417619025,152.34068794984012
22,4.8120003,36.756,-31.943999725341797,51.88395235443115,39.213823417619025,86.90825912869136
22,99.631805,40.416,59.21580541992188,51.88395235443115,39.213823417619025,146.51574975237995
22,100.26,44.412,55.84800213623047,51.88395235443115,39.213823417619025,125.74980216209688
23,100.26,36.756,63.50400213623047,52.7699821395874,40.8870093265261,172.7717981723541
23,4.8120003,40.416,-35.603999725341794,52.7699821395874,40.8870093265261,88.0938235484506
23,98.303925,44.412,53.891924560546876,52.7699821395874,40.8870093265261,121.34541241229144
23,100.26,42.18,58.08000213623047,52.7699821395874,40.8870093265261,137.69559539172704
24,100.26,40.416,59.84400213623047,42.243704010009765,40.96277265722701,148.07007654451326
24,4.8120003,44.412,-39.599999725341796,42.243704010009765,40.96277265722701,89.16508989764432
24,52.862812,42.18,10.682812042236328,42.243704010009765,40.96277265722701,25.32672366580448
24,100.26,41.412,58.84800213623047,42.243704010009765,40.96277265722701,142.1037432054247
25,100.26,44.412,55.84800213623047,46.538782470703126,46.5805621184203,125.74980216209688
25,4.8120003,42.18,-37.3679997253418,46.538782470703126,46.5805621184203,88.5917489932238
25,8.124874,41.412,-33.287125885009765,46.538782470703126,46.5805621184203,80.38038704967103
25,100.26,40.608,59.65200213623047,46.538782470703126,46.5805621184203,146.89716838118224
26,100.26,42.18,58.08000213623047,41.02648828887939,39.917496666814856,137.69559539172704
26,4.8120003,41.412,-36.599999725341796,41.02648828887939,39.917496666814856,88.38017899483675
26,49.66195,40.608,9.053949157714847,41.02648828887939,39.917496666814856,22.29597408814728
26,100.26,39.888,60.37200213623047,41.02648828887939,39.917496666814856,151.3537959692902
27,100.26,41.412,58.84800213623047,52.34574576568603,40.650075957366056,142.1037432054247
27,4.8120003,40.608,-35.795999725341794,52.34574576568603,40.650075957366056,88.15011752694492
27,93.42698,39.888,53.53897906494141,52.34574576568603,40.650075957366056,134.22327282626708
27,100.26,39.06,61.20000213623047,52.34574576568603,40.650075957366056,156.68203311886958
28,100.26,40.608,59.65200213623047,53.90914736175537,41.25188167161466,146.89716838118224
28,4.8120003,39.888,-35.075999725341795,53.90914736175537,41.25188167161466,87.93622073140241
28,99.212585,39.06,60.15258544921875,53.90914736175537,41.25188167161466,154.00047478038593
28,100.26,39.504,60.75600213623047,53.90914736175537,41.25188167161466,153.79708924724198
29,100.26,39.888,60.37200213623047,53.96105060577393,41.0411779355293,151.3537959692902
29,4.8120003,39.06,-34.2479997253418,53.96105060577393,41.0411779355293,87.6804908482893
29,100.2362,39.504,60.73219842529297,53.96105060577393,41.0411779355293,153.73683278982628
29,100.26,39.768,60.49200213623047,53.96105060577393,41.0411779355293,152.11225642785774
30,100.26,39.06,61.20000213623047,53.98763627719879,41.128360819267066,156.68203311886958
30,5.0171866,39.504,-34.48681335830688,53.98763627719879,41.128360819267066,87.29954778834266
30,100.25973,39.768,60.49172747802734,53.98763627719879,41.128360819267066,152.1115657765725
30,100.26,40.488,59.77200213623047,53.98763627719879,41.128360819267066,147.62893236571446
31,100.26,39.504,60.75600213623047,60.75297543334961,0.8008919566376674,153.79708924724198
31,100.259926,39.768,60.491925842285156,60.75297543334961,0.8008919566376674,152.1120645802785
31,100.25997,40.488,59.771971618652344,60.75297543334961,0.8008919566376674,147.62885699133656
31,100.26,38.268,61.99200213623047,60.75297543334961,0.8008919566376674,161.99436117965524
32,100.26,39.768,60.49200213623047,61.01699069213867,0.9230669988759739,152.11225642785774
32,100.26,40.488,59.77200213623047,61.01699069213867,0.9230669988759739,147.62893236571446
32,100.25996,38.268,61.99195635986328,61.01699069213867,0.9230669988759739,161.9942415591703
32,100.26,38.448,61.81200213623047,61.01699069213867,0.9230669988759739,160.76779581832727
33,100.26,40.488,59.77200213623047,61.87797352600097,1.473743144405223,147.62893236571446
33,100.26,38.268,61.99200213623047,61.87797352600097,1.473743144405223,161.99436117965524
33,100.25996,38.448,61.81195635986328,61.87797352600097,1.473743144405223,160.76767675786328
33,100.25993,36.324,63.93593347167969,61.87797352600097,1.473743144405223,176.01567413192296
34,100.26,38.268,61.99200213623047,63.12884382629394,1.2639317873004672,161.99436117965524
34,100.26,38.448,61.81200213623047,63.12884382629394,1.2639317873004672,160.76779581832727
34,100.25937,36.324,63.93536889648438,63.12884382629394,1.2639317873004672,176.01411985597505
34,100.26,35.484,64.77600213623046,63.12884382629394,1.2639317873004672,182.549887657058
35,100.26,38.448,61.81200213623047,64.11849859619142,1.5120046656827448,160.76779581832727
