valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,45.3715,42.756,2.615498107910156,3.275286270141601,0.8759934549185846,6.11726566542744
0,43.981606,39.84,4.141605529785153,3.275286270141601,0.8759934549185846,10.39559620930008
0,43.844982,39.708,4.1369821472167985,3.275286270141601,0.8759934549185846,10.418510494652963
0,42.89906,40.692,2.2070592956542967,3.275286270141601,0.8759934549185846,5.4238162185547445
1,43.86428,39.84,4.02428070068359,2.638006278991698,0.8942786678038721,10.101106176414634
1,42.245373,39.708,2.5373727722167985,2.638006278991698,0.8942786678038721,6.390079510972092
1,42.217815,40.692,1.5258153991699217,2.638006278991698,0.8942786678038721,3.7496692204116817
1,41.536556,39.072,2.4645562438964816,2.638006278991698,0.8942786678038721,6.307729944452502
2,41.17359,39.708,1.4655916137695328,0.8294598464965812,0.9952942021225927,3.690922770649574
2,39.3863,40.692,-1.305700866699219,0.8294598464965812,0.9952942021225927,3.208740948341735
2,39.55147,39.072,0.4794717102050754,0.8294598464965812,0.9952942021225927,1.2271491354552502
2,39.127075,39.06,0.06707519531249773,0.8294598464965812,0.9952942021225927,0.17172349030337358
3,40.36126,40.692,-0.3307405395507814,1.0693679809570327,1.470281062410426,0.8127900804845705
3,38.418175,39.072,-0.653825256347659,1.0693679809570327,1.470281062410426,1.6733856888504786
3,38.702583,39.06,-0.357416687011721,1.0693679809570327,1.470281062410426,0.9150452816480312
3,38.35949,35.424,2.9354894409179693,1.0693679809570327,1.470281062410426,8.286724934840699
4,40.864323,39.072,1.792322662353513,2.401337196350097,1.6874532291238618,4.587230401191423
4,38.702095,39.06,-0.357904968261721,2.401337196350097,1.6874532291238618,0.9162953616531516
4,39.062016,35.424,3.638015533447266,2.401337196350097,1.6874532291238618,10.269917382134333
4,38.773106,34.956,3.8171056213378876,2.401337196350097,1.6874532291238618,10.919743738808465
5,39.852036,39.06,0.7920355224609352,2.0989438400268536,0.8333222209026653,2.02774071290562
5,37.430508,35.424,2.00650765991211,2.0989438400268536,0.8333222209026653,5.664260557565803
5,37.957184,34.956,3.001183837890622,2.0989438400268536,0.8333222209026653,8.585604296517397
5,37.91205,35.316,2.5960483398437475,2.0989438400268536,0.8333222209026653,7.350912730331145
6,39.814342,35.424,4.390342498779297,5.295390853881835,4.025565545845535,12.39369494912855
6,37.103523,34.956,2.147523254394528,5.295390853881835,4.025565545845535,6.143503988999107
6,37.848305,35.316,2.5323047485351537,5.295390853881835,4.025565545845535,7.170417795149941
6,37.875393,25.764,12.11139291381836,5.295390853881835,4.025565545845535,47.00897730871899
7,37.342335,34.956,2.38633474731445,4.701042098999023,3.930940093288788,6.826681391790965
7,34.39222,35.316,-0.9237804565429713,4.701042098999023,3.930940093288788,2.615756191366438
7,35.396496,25.764,9.632495819091798,4.701042098999023,3.930940093288788,37.38742361082051
7,35.777557,29.916,5.861557373046875,4.701042098999023,3.930940093288788,19.593386057784713
8,36.672657,35.316,1.3566570129394506,4.9042288742065425,2.301965923394722,3.841479819173889
8,33.49365,25.764,7.729648529052735,4.9042288742065425,2.301965923394722,30.001740913882685
8,34.752834,29.916,4.836834320068359,4.9042288742065425,2.301965923394722,16.16805161140647
8,35.213776,29.52,5.693775634765625,4.9042288742065425,2.301965923394722,19.28785784134697
9,36.918545,25.764,11.15454476928711,6.434873863220215,2.8385809458366587,43.29508138987389
9,33.48166,29.916,3.5656589355468746,6.434873863220215,2.8385809458366587,11.918902712751954
9,34.957584,29.52,5.437584381103516,6.434873863220215,2.8385809458366587,18.42000129100107
9,35.497707,29.916,5.581707366943359,6.434873863220215,2.8385809458366587,18.65793343676748
10,30.519156,29.916,0.6031555023193356,1.404463394165039,1.0717488868544565,2.0161635991420495
10,30.003489,29.52,0.4834885406494145,1.404463394165039,1.0717488868544565,1.6378338097879894
10,33.08193,29.916,3.1659282531738278,1.404463394165039,1.0717488868544565,10.582725809512727
10,33.98128,32.616,1.3652812805175785,1.404463394165039,1.0717488868544565,4.185924946399247
11,31.744867,29.52,2.224867324829102,1.7226824607849114,0.3939366472073166,7.536813430992893
11,31.489265,29.916,1.5732654418945309,1.7226824607849114,0.3939366472073166,5.258943180553988
11,33.785465,32.616,1.169465240478516,1.7226824607849114,0.3939366472073166,3.5855569060538266
11,34.63513,32.712,1.9231318359374967,1.7226824607849114,0.3939366472073166,5.878979689219542
12,30.843632,29.916,0.9276317443847653,0.8686414299011238,1.0657415608870966,3.100788021074894
12,30.669718,32.616,-1.9462822113037106,0.8686414299011238,1.0657415608870966,5.967262114617705
12,32.385193,32.712,-0.3268071289062533,0.8686414299011238,1.0657415608870966,0.9990435586520336
12,33.261845,32.988,0.2738446350097661,0.8686414299011238,1.0657415608870966,0.8301340942456835
13,30.489523,32.616,-2.1264770660400387,1.7451860961914072,0.5479135553838868,6.519735915011156
13,30.275997,32.712,-2.436002838134769,1.7451860961914072,0.5479135553838868,7.4468171867656165
13,31.736921,32.988,-1.2510786895751949,1.7451860961914072,0.5479135553838868,3.7925266447653536
13,32.240814,33.408,-1.1671857910156263,1.7451860961914072,0.5479135553838868,3.4937314146780003
14,32.038376,32.712,-0.6736241455078158,1.8744698600769052,1.9943306765687467,2.0592569867565897
14,31.712408,32.988,-1.275591934204101,1.8744698600769052,1.9943306765687467,3.8668362259127598
14,33.13259,33.408,-0.2754087524414075,1.8744698600769052,1.9943306765687467,0.8243796469151327
14,33.150745,38.424,-5.273254608154296,1.8744698600769052,1.9943306765687467,13.72385646511112
15,32.374447,32.988,-0.6135531311035152,3.0333685607910166,1.9977022922608465,1.859928249980342
15,31.895245,33.408,-1.5127554016113294,3.0333685607910166,1.9977022922608465,4.528123208846173
15,33.29393,38.424,-5.130069946289062,3.0333685607910166,1.9977022922608465,13.351212643892
15,33.090904,37.968,-4.87709576416016,3.0333685607910166,1.9977022922608465,12.845279614833963
16,32.65377,33.408,-0.7542295532226575,5.255197738647462,3.1125100914085544,2.2576315649624568
16,32.015713,38.424,-6.40828726196289,5.255197738647462,3.1125100914085544,16.67782443775476
16,33.44286,37.968,-4.5251403503418,5.255197738647462,3.1125100914085544,11.918300543462388
16,33.062866,42.396,-9.3331337890625,5.255197738647462,3.1125100914085544,22.014184802959008
17,33.02608,38.424,-5.397918914794921,6.723296859741211,1.3099492475615617,14.048300319578704
17,32.234478,37.968,-5.733522003173832,6.723296859741211,1.3099492475615617,15.100932372455308
17,33.664356,42.396,-8.731643768310548,6.723296859741211,1.3099492475615617,20.595442419828633
17,33.193897,40.224,-7.0301027526855435,6.723296859741211,1.3099492475615617,17.477383533923888
18,36.88478,37.968,-1.083219116210941,3.5281265640258788,1.9419373413678924,2.852979130349086
18,35.934856,42.396,-6.461143585205079,3.5281265640258788,1.9419373413678924,15.23998392585404
18,37.378788,40.224,-2.845212005615231,3.5281265640258788,1.9419373413678924,7.073418868375176
18,36.54907,40.272,-3.722931549072264,3.5281265640258788,1.9419373413678924,9.244466500477413
19,37.58357,42.396,-4.812431427001954,3.393338066101073,0.9622719056012264,11.351144983021873
19,36.485302,40.224,-3.7386980285644498,3.393338066101073,0.9622719056012264,9.294694780639544
19,37.844917,40.272,-2.427082702636717,3.393338066101073,0.9622719056012264,6.0267250264121905
19,37.13686,39.732,-2.595140106201171,3.393338066101073,0.9622719056012264,6.5316120663474555
20,41.466396,40.224,1.2423963317871127,1.7204538726806646,1.375321533512891,3.088694142271064
20,40.23012,40.272,-0.04187838745117034,1.7204538726806646,1.375321533512891,0.10398884448542496
20,41.554066,39.732,1.8220657043457038,1.7204538726806646,1.375321533512891,4.585889722001671
20,40.531475,36.756,3.7754750671386716,1.7204538726806646,1.375321533512891,10.271724526985176
21,40.744656,40.272,0.4726556091308609,1.3021185684204095,1.7667262802014738,1.1736581474246646
21,39.398346,39.732,-0.3336540527343743,1.3021185684204095,1.7667262802014738,0.8397615341145029
21,40.598427,36.756,3.842426818847656,1.3021185684204095,1.7667262802014738,10.453876425203113
21,39.856262,40.416,-0.5597377929687468,1.3021185684204095,1.7667262802014738,1.3849410950335186
22,40.71684,39.732,0.9848388366699226,2.0718881149292,2.713717219345579,2.478704411230048
22,39.326115,36.756,2.5701146545410154,2.0718881149292,2.713717219345579,6.9923676530117955
22,40.43646,40.416,0.020458587646487558,2.0718881149292,2.713717219345579,0.050620020898870646
22,39.69986,44.412,-4.712140380859374,2.0718881149292,2.713717219345579,10.610061201610769
23,40.237133,36.756,3.4811330261230466,3.1815150146484363,3.041792572463639,9.470924545987176
23,38.844723,40.416,-1.5712772521972624,3.1815150146484363,3.041792572463639,3.887760422103282
23,39.7734,44.412,-4.638600646972655,3.1815150146484363,3.041792572463639,10.444475923112346
23,39.14495,42.18,-3.035049133300781,3.1815150146484363,3.041792572463639,7.195469732813612
24,37.758114,40.416,-2.6578861389160124,5.055994491577147,1.9013565945439268,6.5763216026227544
24,36.440582,44.412,-7.971417724609374,5.055994491577147,1.9013565945439268,17.948792498895287
24,37.187466,42.18,-4.99253433227539,5.055994491577147,1.9013565945439268,11.836259678225202
24,36.80986,41.412,-4.6021397705078115,5.055994491577147,1.9013565945439268,11.113058462541805
25,39.93975,44.412,-4.47224932861328,3.0575362472534167,0.9869742694870167,10.069912025158247
25,38.69425,42.18,-3.485751800537109,3.0575362472534167,0.9869742694870167,8.263991940581104
25,39.193775,41.412,-2.218224822998046,3.0575362472534167,0.9869742694870167,5.356478370998855
25,38.55408,40.608,-2.0539190368652314,3.0575362472534167,0.9869742694870167,5.057917249963632
26,43.56562,42.18,1.3856204223632815,1.4885895996093765,0.3638432242953563,3.2850175968783346
26,42.352962,41.412,0.9409624938964853,1.4885895996093765,0.3638432242953563,2.2721976574338
26,42.48268,40.608,1.8746812744140655,1.4885895996093765,0.3638432242953563,4.6165319011378685
26,41.641094,39.888,1.7530942077636738,1.4885895996093765,0.3638432242953563,4.395041635989957
27,42.6707,41.412,1.2587000732421885,1.3538118438720712,0.3196568337386761,3.0394573390374493
27,41.492092,40.608,0.8840921325683624,1.3538118438720712,0.3196568337386761,2.1771378363090093
27,41.42543,39.888,1.5374302978515644,1.3538118438720712,0.3196568337386761,3.854367974958796
27,40.795025,39.06,1.7350248718261696,1.3538118438720712,0.3196568337386761,4.441947956544213
28,41.893425,40.608,1.2854249877929718,1.0483802413940442,0.40783414982544025,3.1654476649748124
28,40.769703,39.888,0.881702911376955,1.0483802413940442,0.40783414982544025,2.2104465287228114
28,40.611187,39.06,1.5511869812011696,1.0483802413940442,0.40783414982544025,3.9712928346164094
28,39.979206,39.504,0.47520608520508034,1.0483802413940442,0.40783414982544025,1.2029315644114023
29,40.956543,39.888,1.0685429687500019,0.6841759719848639,0.701024595869723,2.6788582249047383
29,39.894848,39.06,0.8348478698730446,0.6841759719848639,0.701024595869723,2.137347337104569
29,39.610912,39.504,0.10691232299804909,0.6841759719848639,0.701024595869723,0.27063670260745515
29,39.0416,39.768,-0.7264007263183601,0.6841759719848639,0.701024595869723,1.8265960730194128
30,40.01164,39.06,0.9516386413574196,1.245566177368163,1.2037524888473339,2.436350848329287
30,39.015522,39.504,-0.48847799682616966,1.245566177368163,1.2037524888473339,1.2365279385028598
30,38.60868,39.768,-1.1593192749023444,1.245566177368163,1.2037524888473339,2.9152063842847125
30,38.10517,40.488,-2.3828287963867183,1.245566177368163,1.2037524888473339,5.885271676513333
31,38.97458,39.504,-0.5294211425781228,1.5950918502807614,0.8933344766031657,1.3401709765545837
31,38.040295,39.768,-1.7277053527832038,1.5950918502807614,0.8933344766031657,4.344461257250059
31,37.530933,40.488,-2.9570666198730464,1.5950918502807614,0.8933344766031657,7.303563080105331
31,37.101826,38.268,-1.1661742858886726,1.5950918502807614,0.8933344766031657,3.047387597702186
32,38.863617,39.768,-0.9043830566406257,1.484869926452637,0.6602701117288065,2.274147698251422
32,37.952415,40.488,-2.535584533691406,1.484869926452637,0.6602701117288065,6.2625581251022675
32,37.328327,38.268,-0.9396728210449226,1.484869926452637,0.6602701117288065,2.4555054380812233
32,36.88816,38.448,-1.5598392944335941,1.484869926452637,0.6602701117288065,4.0570102331294065
33,38.84905,40.488,-1.6389513854980464,0.9285962295532233,0.8056522594720424,4.047992949758068
33,37.896893,38.268,-0.3711074523925788,0.9285962295532233,0.8056522594720424,0.9697592045379397
33,37.174095,38.448,-1.2739048461914066,0.9285962295532233,0.8056522594720424,3.3133188883463554
33,36.75442,36.324,0.4304212341308613,0.9285962295532233,0.8056522594720424,1.1849499893482582
34,39.297997,38.268,1.029996520996093,0.9730802230834961,0.6489465005914479,2.691534757489529
34,38.239307,38.448,-0.20869259643554727,0.9730802230834961,0.6489465005914479,0.5427918134507576
34,37.45334,36.324,1.129338623046877,0.9730802230834961,0.6489465005914479,3.1090700997876803
34,37.008293,35.484,1.524293151855467,0.9730802230834961,0.6489465005914479,4.295719625339496
35,37.689888,38.448,-0.7581119995117191,0.6080787734985353,0.6951504334680433,1.9717852671445046
35,36.4977,36.324,0.17369973754883006,0.6080787734985353,0.6951504334680433,0.4781955113666724
35,35.780334,35.484,0.29633447265624824,0.6080787734985353,0.6951504334680433,0.8351213861352954
35,35.51217,34.308,1.204168884277344,0.6080787734985353,0.6951504334680433,3.5098778252225253
36,37.44938,36.324,1.1253789672851582,1.3120203323364255,0.618784159407929,3.098169164423407
36,36.11804,35.484,0.6340381774902326,1.3120203323364255,0.618784159407929,1.7868283662784146
36,35.476444,34.308,1.1684442443847658,1.3120203323364255,0.618784159407929,3.4057486428377226
36,35.17622,32.856,2.3202199401855452,1.3120203323364255,0.618784159407929,7.061784575680378
37,35.811207,35.484,0.32720681762695136,0.5540326385498044,0.3693545944217618,0.9221249510397681
37,34.389877,34.308,0.08187731933593767,0.5540326385498044,0.3693545944217618,0.2386537231431085
37,33.875763,32.856,1.0197629394531234,0.5540326385498044,0.3693545944217618,3.1037342934414514
37,33.727283,32.94,0.7872834777832054,0.5540326385498044,0.3693545944217618,2.39005305945114
38,34.85097,34.308,0.5429712219238283,1.6114653549194342,2.127325868585532,1.5826373496672157
38,33.38954,32.856,0.5335416259765609,1.6114653549194342,2.127325868585532,1.6238788226703216
38,33.02709,32.94,0.0870881652832054,1.6114653549194342,2.127325868585532,0.26438422976079357
38,32.89426,27.612,5.282260406494142,1.6114653549194342,2.127325868585532,19.130307136368764
39,33.77601,32.856,0.9200086059570296,2.0197408294677723,2.4331494996799194,2.800123587646182
39,32.311127,32.94,-0.6288732910156227,2.0197408294677723,2.4331494996799194,1.9091478172909009
39,32.09981,27.612,4.48781155395508,2.0197408294677723,2.4331494996799194,16.2531202156855
