valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,46.94611,42.756,4.190109771728515,33.42283454036713,38.86565402587046,9.80005092087313
0,100.08719,39.84,60.24718872070312,33.42283454036713,38.86565402587046,151.22286325477688
0,6.22438,39.708,-33.483619983673094,33.42283454036713,38.86565402587046,84.32461968286768
0,4.9215803,40.692,-35.77041968536377,33.42283454036713,38.86565402587046,87.90528773558383
1,44.815426,39.84,4.975425872802731,33.36494634532929,38.66888259747315,12.488518757034967
1,99.969025,39.708,60.26102465820313,33.36494634532929,38.66888259747315,151.76041265791056
1,6.6165977,40.692,-34.0754023475647,33.36494634532929,38.66888259747315,83.73980720427774
1,4.9240675,39.072,-34.147932502746585,33.36494634532929,38.66888259747315,87.39745214666918
2,45.860172,39.708,6.152172271728517,32.876936228752136,37.856883823134844,15.493533473679152
2,99.88881,40.692,59.19680920410156,32.876936228752136,37.856883823134844,145.47530031480773
2,7.026087,39.072,-32.045913192749026,32.876936228752136,37.856883823134844,82.01759109528312
2,4.9471498,39.06,-34.112850246429446,32.876936228752136,37.856883823134844,87.3344860379658
3,46.38346,40.692,5.691460998535156,32.39606910228729,37.83942979169995,13.986682882471138
3,100.03321,39.072,60.96121075439453,32.39606910228729,37.83942979169995,156.02275479728328
3,6.620546,39.06,-32.43945413589478,32.39606910228729,37.83942979169995,83.05031780823036
3,4.9318495,35.424,-30.492150520324707,32.39606910228729,37.83942979169995,86.07766068294012
4,44.263355,39.072,5.19135525512695,31.302966081619264,37.00675923947491,13.28663814272868
4,100.071396,39.06,61.011395874023435,31.302966081619264,37.00675923947491,156.1991701843918
4,6.448456,35.424,-28.975544189453124,31.302966081619264,37.00675923947491,81.79636458178953
4,4.922431,34.956,-30.03356900787354,31.302966081619264,37.00675923947491,85.91820862762769
5,39.85852,39.06,0.7985205078124977,31.012631985664367,38.340260393465925,2.044343337973624
5,99.95205,35.424,64.52804925537109,31.012631985664367,38.340260393465925,182.15912730174765
5,6.604585,34.956,-28.351414829254153,31.012631985664367,38.340260393465925,81.10600420315296
5,4.9434566,35.316,-30.37254335021973,31.012631985664367,38.340260393465925,86.00221811705666
6,40.6589,35.424,5.23490121459961,29.958358454704285,36.78067833438528,14.77783766542347
6,100.0299,34.956,65.07389959716797,29.958358454704285,36.78067833438528,186.15945645144743
6,6.622566,35.316,-28.69343377685547,29.958358454704285,36.78067833438528,81.24768880070073
6,4.932801,25.764,-20.83119923019409,29.958358454704285,36.78067833438528,80.85390168527438
7,31.863474,34.956,-3.092526107788089,27.660856919288634,35.47975602796308,8.8469107100014
7,99.816284,35.316,64.5002841796875,27.660856919288634,35.47975602796308,182.6375698824541
7,7.627666,25.764,-18.136334003448486,27.660856919288634,35.47975602796308,70.3940925456004
7,5.0017166,29.916,-24.91428338623047,27.660856919288634,35.47975602796308,83.28079752049227
8,28.620884,35.316,-6.695116058349612,31.95085241508484,40.453357215163514,18.95774169880397
8,99.956726,25.764,74.19272607421875,31.95085241508484,40.453357215163514,287.97052505130705
8,7.4280457,29.916,-22.487954250335694,31.95085241508484,40.453357215163514,75.17032440946548
8,5.0923867,29.52,-24.427613277435302,31.95085241508484,40.453357215163514,82.7493674709868
9,23.85385,25.764,-1.9101505889892572,29.624576111793516,38.378813044939754,7.414029611043538
9,100.0942,29.916,70.17820013427735,29.624576111793516,38.378813044939754,234.5841694553996
9,7.9893737,29.52,-21.530626316070556,29.624576111793516,38.378813044939754,72.93572600294904
9,5.0366726,29.916,-24.879327407836914,29.624576111793516,38.378813044939754,83.16395042063417
10,8.779674,29.916,-21.13632642364502,31.662882811546325,39.0300886120394,70.6522477057261
10,99.38889,29.52,69.86889312744141,31.662882811546325,39.0300886120394,236.68324230163077
10,21.379057,29.916,-8.536943069458008,31.662882811546325,39.0300886120394,28.536378758717767
10,5.5066314,32.616,-27.10936862564087,31.662882811546325,39.0300886120394,83.11677896014493
11,15.051681,29.52,-14.468319435119628,32.9261940317154,39.54927878481025,49.0119222056898
11,100.18087,29.916,70.26487005615235,32.9261940317154,39.54927878481025,234.87388038558748
11,12.763566,32.616,-19.85243398284912,32.9261940317154,39.54927878481025,60.86716330282413
11,5.5928473,32.712,-27.119152652740482,32.9261940317154,39.54927878481025,82.90276550727708
12,12.786609,29.916,-17.129391304016114,32.38586497306824,38.42357477914455,57.25829423725135
12,100.18469,32.616,67.5686923828125,32.38586497306824,38.42357477914455,207.164251848211
12,15.229417,32.712,-17.482583152771,32.38586497306824,38.42357477914455,53.443944585384564
12,5.625207,32.988,-27.36279305267334,32.38586497306824,38.42357477914455,82.94771751143853
13,12.227157,32.616,-20.38884336090088,34.04839487075806,39.226965701617424,62.51178366722123
13,100.157585,32.712,67.44558514404297,34.04839487075806,39.226965701617424,206.1799496944331
13,12.089262,32.988,-20.898737991333007,34.04839487075806,39.226965701617424,63.352546354228835
13,5.947587,33.408,-27.460412986755372,34.04839487075806,39.226965701617424,82.19711741725148
14,12.63533,32.712,-20.07666979980469,35.61578685188294,40.26175587095422,61.3740211537194
14,100.20418,32.988,67.21617785644531,35.61578685188294,40.26175587095422,203.75948180079212
14,11.170332,33.408,-22.237668045043947,35.61578685188294,40.26175587095422,66.56390099689878
14,5.4913683,38.424,-32.93263170623779,35.61578685188294,40.26175587095422,85.70849392629032
15,11.916011,32.988,-21.07198914337158,36.70003601837158,40.66503459647902,63.87774082506239
15,100.18857,33.408,66.78056811523437,36.70003601837158,40.66503459647902,199.8939419158117
15,11.892653,38.424,-26.531346534729003,36.70003601837158,40.66503459647902,69.04889270957996
15,5.5517597,37.968,-32.41624028015137,36.70003601837158,40.66503459647902,85.37779256255628
16,12.04335,33.408,-21.36464978027344,36.48046015453339,39.29502593359919,63.950699773328054
16,100.1868,38.424,61.762798095703126,36.48046015453339,39.29502593359919,160.740157442492
16,12.008396,37.968,-25.959603851318363,36.48046015453339,39.29502593359919,68.37232367077107
16,5.561211,42.396,-36.834788890838624,36.48046015453339,39.29502593359919,86.88269858203279
17,12.067457,38.424,-26.35654280090332,38.4784988822937,40.28339532238774,68.59395898631928
17,100.18588,37.968,62.21788256835937,38.4784988822937,40.28339532238774,163.86926508733504
17,11.712077,42.396,-30.683922859191895,38.4784988822937,40.28339532238774,72.3745703820924
17,5.5683527,40.224,-34.65564730072021,38.4784988822937,40.28339532238774,86.15664106185416
18,16.002113,37.968,-21.965886657714847,36.48876551818847,38.045038352316574,57.853683780327756
18,100.201385,42.396,57.805385498046874,36.48876551818847,38.045038352316574,136.3463192236222
18,8.83269,40.224,-31.39130976104736,36.48876551818847,38.045038352316574,78.041243439358
18,5.47952,40.272,-34.79248015594482,36.48876551818847,38.045038352316574,86.39372307296588
19,15.345238,42.396,-27.050762268066407,38.02473887825012,39.3416156308883,63.804986951755836
19,100.16316,40.224,59.939162231445316,38.02473887825012,39.3416156308883,149.01343036854942
19,9.527634,40.272,-30.74436633300781,38.02473887825012,39.3416156308883,76.34179164930426
19,5.3673353,39.732,-34.364664680480956,38.02473887825012,39.3416156308883,86.49115242243269
20,30.377302,40.224,-9.846697830200192,33.590589032173156,37.814535460323846,24.47965848796786
20,100.16172,40.272,59.88972027587891,33.590589032173156,37.814535460323846,148.71305193652887
20,6.7372174,39.732,-32.99478257369995,33.590589032173156,37.814535460323846,83.04334685819981
20,5.1248446,36.756,-31.631155448913574,33.590589032173156,37.814535460323846,86.05712114733262
21,29.916903,40.272,-10.35509745788574,33.974535968780515,38.172382916549346,25.71289595223913
21,100.034164,39.732,60.30216442871094,33.974535968780515,38.172382916549346,151.77228538384915
21,6.895364,36.756,-29.860636192321778,33.974535968780515,38.172382916549346,81.24016811492484
21,5.035754,40.416,-35.38024579620361,33.974535968780515,38.172382916549346,87.5401964474555
22,37.745285,39.732,-1.9867149658203118,34.57575919723511,40.80656160186808,5.000289353217336
22,100.07581,36.756,63.31981329345703,34.57575919723511,40.80656160186808,172.27068585661397
22,6.8434715,40.416,-33.57252847290039,34.57575919723511,40.80656160186808,83.06742001410429
22,4.98802,44.412,-39.423980056762694,34.57575919723511,40.80656160186808,88.76875631982955
23,38.754898,36.756,1.9988980712890623,34.156293373107914,39.77285904785032,5.438290541106383
23,100.04717,40.416,59.63117254638672,34.156293373107914,39.77285904785032,147.54347918246913
23,6.620996,44.412,-37.79100400161743,34.156293373107914,39.77285904785032,85.09187607317263
23,4.975901,42.18,-37.20409887313843,34.156293373107914,39.77285904785032,88.20317418951737
24,33.598946,40.416,-6.817054382324216,33.33322317504883,37.172354956028585,16.867216900050018
