valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,19.137493,29.916,-10.778506866455078,36.48666706085205,34.58292518136392,36.02923808816379
0,98.97792,32.616,66.36192053222656,36.48666706085205,34.58292518136392,203.46431362590926
0,37.409218,32.712,4.697217834472653,36.48666706085205,34.58292518136392,14.3593110616063
0,97.09702,32.988,64.1090230102539,36.48666706085205,34.58292518136392,194.34043594717446
1,19.149044,32.616,-13.466955963134765,36.88707938385009,35.28185670444448,41.28941612440141
1,98.986,32.712,66.27400006103515,36.88707938385009,35.28185670444448,202.59843501172398
1,37.364784,32.988,4.376784240722657,36.88707938385009,35.28185670444448,13.2678072048098
1,96.83858,33.408,63.43057727050781,36.88707938385009,35.28185670444448,189.86643100606983
2,21.137575,32.712,-11.57442485046387,34.75716395187378,33.61308624573145,35.38281013225688
2,99.11562,32.988,66.1276234741211,34.75716395187378,33.61308624573145,200.45963221208046
2,36.785004,33.408,3.3770036621093737,34.75716395187378,33.61308624573145,10.108368241467234
2,96.373604,38.424,57.94960382080078,34.75716395187378,33.61308624573145,150.81616651259833
3,21.135164,32.988,-11.852835739135742,34.75296848678589,34.974510736016896,35.93074978518171
3,98.883125,33.408,65.47512530517578,34.75296848678589,34.974510736016896,195.98636645466888
3,35.17182,38.424,-3.2521784057617182,34.75296848678589,34.974510736016896,8.463924645434412
3,96.399734,37.968,58.43173449707031,34.75296848678589,34.974510736016896,153.89732010395676
4,21.115414,33.408,-12.292586334228517,32.51623731994629,32.74932163976975,36.7953374468047
4,98.87694,38.424,60.45293786621094,32.51623731994629,32.74932163976975,157.3311936971969
4,34.55396,37.968,-3.414041107177738,32.51623731994629,32.74932163976975,8.991890821685992
4,96.301384,42.396,53.90538397216797,32.51623731994629,32.74932163976975,127.14733458856489
5,21.36019,38.424,-17.06381056213379,35.53925603103637,35.71861810988959,44.4092508904169
5,98.85051,37.968,60.882509643554684,35.53925603103637,35.71861810988959,160.3521640422321
5,34.18923,42.396,-8.206768127441407,35.53925603103637,35.71861810988959,19.357411377114367
5,96.227936,40.224,56.00393579101563,35.53925603103637,35.71861810988959,139.23015063398873
6,25.218536,37.968,-12.749463623046879,32.4205565032959,32.52901410654165,33.579497532255786
6,99.090416,42.396,56.69441595458984,32.4205565032959,32.52901410654165,133.7258608231669
6,34.721474,40.224,-5.50252630615234,32.4205565032959,32.52901410654165,13.679709392781279
6,95.00782,40.272,54.73582012939453,32.4205565032959,32.52901410654165,135.91532610596576
7,24.72294,42.396,-17.67305955505371,35.109439399719236,35.2763445252697,41.68567684464033
7,98.73409,40.224,58.51009271240235,35.109439399719236,35.2763445252697,145.460652129083
7,31.942331,40.272,-8.329668685913084,35.109439399719236,35.2763445252697,20.68352375326054
7,95.65694,39.732,55.92493664550781,35.109439399719236,35.2763445252697,140.75540281261405
8,27.476496,40.224,-12.747504257202145,33.56869424057007,33.67299781561838,31.691289422240814
8,98.9396,40.272,58.667598083496095,33.56869424057007,33.67299781561838,145.6783822097142
8,34.385567,39.732,-5.346433288574218,33.56869424057007,33.67299781561838,13.456240029634095
8,94.26924,36.756,57.51324133300781,33.56869424057007,33.67299781561838,156.47306924857932
9,25.486427,40.272,-14.785572692871092,33.63253328323364,33.809493778041826,36.71427466445941
9,98.51396,39.732,58.78196179199219,33.63253328323364,33.809493778041826,147.94614364238444
9,31.10436,36.756,-5.651639419555664,33.63253328323364,33.809493778041826,15.376100281738122
9,95.72696,40.416,55.31095922851563,33.63253328323364,33.809493778041826,136.85411527245554
10,26.126326,39.732,-13.605674392700195,33.934883708953855,34.18470111896047,34.243618223850284
10,98.69113,36.756,61.935131591796875,33.934883708953855,34.18470111896047,168.5034595489087
10,31.444096,40.416,-8.971904388427731,33.934883708953855,34.18470111896047,22.198892489181837
10,95.638824,44.412,51.226824462890626,33.934883708953855,34.18470111896047,115.3445565677984
11,25.800749,36.756,-10.955251174926758,33.94594752120972,33.98681818798304,29.805341100573397
11,98.58637,40.416,58.170372375488284,33.94594752120972,33.98681818798304,143.9290686250205
11,31.594715,44.412,-12.817284881591796,33.94594752120972,33.98681818798304,28.859958753471577
11,96.02088,42.18,53.84088165283203,33.94594752120972,33.98681818798304,127.64552312193464
12,22.515549,40.416,-17.90045129394531,34.2954169921875,34.41378491038449,44.290506962453755
12,98.29862,44.412,53.88662213134766,34.2954169921875,34.41378491038449,121.33347323099086
12,32.19976,42.18,-9.980239562988281,34.2954169921875,34.41378491038449,23.661070561849883
12,96.826355,41.412,55.41435498046875,34.2954169921875,34.41378491038449,133.8123128090137
13,27.1814,44.412,-17.230599700927733,34.21692293548584,34.387981490823066,38.79717126210874
13,98.87193,42.18,56.69193298339844,34.21692293548584,34.387981490823066,134.40477236462408
