valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,37.203575,42.756,-5.5524248657226565,3.2375435104370123,1.353195382169256,12.986305701475013
0,37.358337,39.84,-2.4816625976562534,3.2375435104370123,1.353195382169256,6.22907278528176
0,37.549355,39.708,-2.158645446777342,3.2375435104370123,1.353195382169256,5.43629859669926
0,37.93456,40.692,-2.757441131591797,3.2375435104370123,1.353195382169256,6.776371600294399
1,37.203575,39.84,-2.6364248657226597,2.316543510437013,0.7375886022067625,6.617532293480571
1,37.358337,39.708,-2.3496625976562484,2.316543510437013,0.7375886022067625,5.917353172298399
1,37.549355,40.692,-3.142645446777344,2.316543510437013,0.7375886022067625,7.723005619722166
1,37.93456,39.072,-1.1374411315917996,2.316543510437013,0.7375886022067625,2.911141307309069
2,37.203575,39.708,-2.5044248657226547,2.1215435104370126,0.8612098544522929,6.307104023679496
2,37.358337,40.692,-3.33366259765625,2.1215435104370126,0.8612098544522929,8.192427498417993
2,37.549355,39.072,-1.5226454467773465,2.1215435104370126,0.8612098544522929,3.897024587370358
2,37.93456,39.06,-1.1254411315917991,2.1215435104370126,0.8612098544522929,2.881313700951867
3,37.203575,40.692,-3.4884248657226564,2.3058229446411147,2.1952298496242384,8.572753528267612
3,37.358337,39.072,-1.7136625976562527,2.3058229446411147,2.1952298496242384,4.385909596786068
3,37.549355,39.06,-1.510645446777346,2.3058229446411147,2.1952298496242384,3.867499863741285
3,37.93456,35.424,2.5105588684082036,2.3058229446411147,2.1952298496242384,7.087169343970764
4,37.203575,39.072,-1.868424865722659,2.168500221252442,2.1901744489331496,4.782004672713603
4,37.358337,39.06,-1.7016625976562523,2.168500221252442,2.1901744489331496,4.356535068244373
4,37.549355,35.424,2.1253545532226568,2.168500221252442,2.1901744489331496,5.99975878845601
4,37.93456,34.956,2.9785588684082,2.168500221252442,2.1901744489331496,8.520880159080557
5,37.203575,39.06,-1.8564248657226585,2.2506689224243157,1.8557173941006098,4.752751832367277
5,37.358337,35.424,1.9343374023437505,2.2506689224243157,1.8557173941006098,5.460527897311852
5,37.549355,34.956,2.593354553222653,2.2506689224243157,1.8557173941006098,7.418911068836975
5,37.93456,35.316,2.6185588684082006,2.2506689224243157,1.8557173941006098,7.41465304227036
6,37.203575,35.424,1.7795751342773443,4.646456489562987,4.350007377735694,5.023642542562512
6,37.358337,34.956,2.402337402343747,4.646456489562987,4.350007377735694,6.872460814577602
6,37.549355,35.316,2.2333545532226537,4.646456489562987,4.350007377735694,6.323917072212747
6,37.93456,25.764,12.170558868408204,4.646456489562987,4.350007377735694,47.23862315016381
