valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
0,100.244675,42.756,57.48867468261719,54.160334182739255,7.573863130282154,134.45756076952284
0,100.25494,39.84,60.414936218261715,54.160334182739255,7.573863130282154,151.64391621049626
0,97.24201,39.708,57.53401202392578,54.160334182739255,7.573863130282154,144.8927471137448
0,81.89571,40.692,41.203713806152344,54.160334182739255,7.573863130282154,101.25752925919676
1,100.24983,39.84,60.40983215332031,54.24681002807617,9.587351512542545,151.6311048025108
1,100.248055,39.708,60.54005450439453,54.24681002807617,9.587351512542545,152.46311701519727
1,99.01849,40.692,58.32649365234375,54.24681002807617,9.587351512542545,143.33651246521123
1,76.78286,39.072,37.71085980224609,54.24681002807617,9.587351512542545,96.51632832270191
2,100.25034,39.708,60.54234332275391,52.14668406677246,13.948176851466986,152.46888113920093
2,100.2368,40.692,59.54480114746094,52.14668406677246,13.948176851466986,146.330485470021
2,99.57396,39.072,60.501959350585935,52.14668406677246,13.948176851466986,154.84735706026294
2,67.05763,39.06,27.99763244628906,52.14668406677246,13.948176851466986,71.67852648819523
3,100.246956,40.692,59.55495587158203,54.20889881896972,10.448391715448317,146.35544055731356
3,100.248795,39.072,61.17679455566406,54.20889881896972,10.448391715448317,156.57451514041782
3,99.02257,39.06,59.962567749023435,54.20889881896972,10.448391715448317,153.51399833339332
3,71.56528,35.424,36.141277099609376,54.20889881896972,10.448391715448317,102.02483372744291
4,100.245415,39.072,61.173414733886716,56.3696806640625,9.438266727934096,156.5658649004062
4,100.25172,39.06,61.19171661376953,56.3696806640625,9.438266727934096,156.6608208237827
4,98.46269,35.424,63.03869226074219,56.3696806640625,9.438266727934096,177.9547545752659
4,75.0309,34.956,40.07489904785156,56.3696806640625,9.438266727934096,114.64383524388246
5,100.248795,39.06,61.18879455566406,56.27572930908203,12.508515617021965,156.65333987625206
5,100.24382,35.424,64.81982019042968,56.27572930908203,12.508515617021965,182.98278057370618
5,99.30458,34.956,64.34858068847656,56.27572930908203,12.508515617021965,184.08450820596335
5,70.06172,35.316,34.74572180175781,56.27572930908203,12.508515617021965,98.38521293962455
6,100.246704,35.424,64.8227041015625,60.108110198974614,7.7422967588774165,182.9909216959194
6,100.248886,34.956,65.29288610839843,60.108110198974614,7.7422967588774165,186.78591975168334
6,98.89062,35.316,63.574617370605466,60.108110198974614,7.7422967588774165,180.01647233719976
6,72.50623,25.764,46.742233215332035,60.108110198974614,7.7422967588774165,181.4245971717592
7,100.25111,34.956,65.29510626220703,56.86756125640869,19.81626359626465,186.79227103274692
7,100.191025,35.316,64.87502478027343,56.86756125640869,19.81626359626465,183.6986770310155
7,99.914444,25.764,74.15044396972657,56.86756125640869,19.81626359626465,287.80641193031585
7,53.06567,29.916,23.149670013427734,56.86756125640869,19.81626359626465,77.38223697495566
8,100.24671,35.316,64.93071173095703,60.025696464538576,17.007395338387013,183.8563589618219
8,100.23713,25.764,74.47312921142579,60.025696464538576,17.007395338387013,289.0588775478411
8,99.4613,29.916,69.5453037109375,60.025696464538576,17.007395338387013,232.46859109151455
8,60.67364,29.52,31.153641204833985,60.025696464538576,17.007395338387013,105.53401492152435
9,100.24527,25.764,74.48126977539063,62.361544891357426,15.854750561155598,289.09047420971365
9,100.24303,29.916,70.32702673339844,62.361544891357426,15.854750561155598,235.0816510676509
9,99.06462,29.52,69.54462097167969,62.361544891357426,15.854750561155598,235.58475938915885
9,65.00926,29.916,35.09326208496094,62.361544891357426,15.854750561155598,117.30599707501317
10,100.25676,29.916,70.34075964355469,40.80101229286194,39.679041841223416,235.12755596856093
10,33.380962,29.52,3.8609623718261723,40.80101229286194,39.679041841223416,13.079140825969418
10,100.23899,29.916,70.32299078369141,40.80101229286194,39.679041841223416,235.0681601273279
10,13.936664,32.616,-18.679336372375488,40.80101229286194,39.679041841223416,57.270469623422514
11,100.22612,29.52,70.70611999511719,52.62802027130128,27.256625553334924,239.51937667722626
11,100.218346,29.916,70.30234564208985,52.62802027130128,27.256625553334924,234.99914975962645
11,96.46572,32.616,63.849721130371094,52.62802027130128,27.256625553334924,195.76196078725502
11,38.365894,32.712,5.65389431762695,52.62802027130128,27.256625553334924,17.283853991278274
12,100.24998,29.916,70.33397711181641,56.831372825622566,19.711062345990236,235.10488404805594
12,100.20928,32.616,67.59328192138672,56.831372825622566,19.711062345990236,207.23964287891442
12,99.33806,32.712,66.62605847167968,56.831372825622566,19.711062345990236,203.67467128784446
12,55.760174,32.988,22.772173797607422,56.831372825622566,19.711062345990236,69.03168969809452
13,100.2487,32.616,67.63270300292969,57.154114479064944,17.07333016144772,207.3605071220557
13,100.2246,32.712,67.51260174560547,57.154114479064944,17.07333016144772,206.38481824897733
13,98.852135,32.988,65.86413470458984,57.154114479064944,17.07333016144772,199.66089094394886
13,61.01502,33.408,27.607018463134764,57.154114479064944,17.07333016144772,82.63595085947905
14,100.24118,32.712,67.52918041992187,56.14561404418945,17.153208263492235,206.4354989603872
14,100.24174,32.988,67.25373736572266,56.14561404418945,17.153208263492235,203.8733398985166
14,96.62465,33.408,63.21664904785156,56.14561404418945,17.153208263492235,189.22608072273576
14,65.00689,38.424,26.58288934326172,56.14561404418945,17.153208263492235,69.18303493457661
15,100.24995,32.988,67.26194659423828,57.59209873962402,12.562587222244812,203.89822539783643
15,100.24073,33.408,66.83273028564453,57.59209873962402,12.562587222244812,200.0500786806888
15,98.2565,38.424,59.832500244140626,57.59209873962402,12.562587222244812,155.71647991916672
15,74.40922,37.968,36.44121783447265,57.59209873962402,12.562587222244812,95.97876589357524
16,100.24977,33.408,66.84177111816406,55.61343934631347,12.881827783578084,200.07714055963856
16,100.24291,38.424,61.81891229248047,55.61343934631347,12.881827783578084,160.8861968886125
16,98.040535,37.968,60.07253497314453,55.61343934631347,12.881827783578084,158.2188552811434
16,76.11654,42.396,33.72053900146484,55.61343934631347,12.881827783578084,79.53707661445618
17,100.24956,38.424,61.82555749511719,54.24076678466797,10.064169840456167,160.90349129480842
17,100.24488,37.968,62.27688067626953,54.24076678466797,10.064169840456167,164.02465411996818
17,97.799484,42.396,55.40348425292969,54.24076678466797,10.064169840456167,130.68092332514786
17,77.681145,40.224,37.45714471435547,54.24076678466797,10.064169840456167,93.12138204642869
18,100.2312,37.968,62.263201171875,50.18157592773438,12.995470196229867,163.98862508395226
18,100.2489,42.396,57.8529013671875,50.18157592773438,12.995470196229867,136.45839552596354
18,92.26845,40.224,52.044447875976566,50.18157592773438,12.995470196229867,129.386554982042
18,68.83775,40.272,28.56575329589844,50.18157592773438,12.995470196229867,70.93204533149195
19,100.25071,42.396,57.854709533691405,54.83953871154785,6.316230941591974,136.4626604719582
19,100.25034,40.224,60.02634332275391,54.83953871154785,6.316230941591974,149.2301693584773
19,97.71684,40.272,57.44484265136719,54.83953871154785,6.316230941591974,142.64214007590184
19,83.76426,39.732,44.03225933837891,54.83953871154785,6.316230941591974,110.8231635416765
20,100.24029,40.224,60.01628778076172,54.55743627929687,6.770926206619578,149.20517049712046
20,100.25393,40.272,59.981929138183595,54.55743627929687,6.770926206619578,148.94201712898192
20,94.545746,39.732,54.813745849609376,54.55743627929687,6.770926206619578,137.9586878325012
20,80.17378,36.756,43.41778234863281,54.55743627929687,6.770926206619578,118.12433983195345
21,100.251945,40.272,59.97994549560547,56.213772445678714,7.827458772695056,148.93709151670012
21,100.24816,39.732,60.51616131591797,56.213772445678714,7.827458772695056,152.31088622751932
21,98.41787,36.756,61.66186956787109,56.213772445678714,7.827458772695056,167.76001079516567
21,83.11311,40.416,42.697113403320316,56.213772445678714,7.827458772695056,105.64408502405067
22,100.24926,39.732,60.51725994873047,54.919870849609374,9.905324926378754,152.3136513357759
22,100.252174,36.756,63.496174377441406,54.919870849609374,9.905324926378754,172.75050162542553
22,97.92196,40.416,57.50595892333985,54.919870849609374,9.905324926378754,142.28513193621302
22,82.57209,44.412,38.16009014892578,54.919870849609374,9.905324926378754,85.92292657148019
23,100.249855,36.756,63.493855041503906,54.130619033813474,9.190446855169748,172.74419153744668
23,100.25085,40.416,59.83484686279297,54.130619033813474,9.190446855169748,148.04742394792402
23,98.224655,44.412,53.81265515136719,54.130619033813474,9.190446855169748,121.16692594651713
23,81.56112,42.18,39.381119079589844,54.130619033813474,9.190446855169748,93.36443594023197
24,100.25261,40.416,59.83660925292969,50.91161872863769,11.71156775577687,148.05178457276747
24,100.2305,44.412,55.818499267578126,50.91161872863769,11.71156775577687,125.68337221376684
24,99.39026,42.18,57.2102587890625,50.91161872863769,11.71156775577687,135.63361495747392
24,72.19311,41.412,30.78110760498047,50.91161872863769,11.71156775577687,74.32895683613559
25,100.24085,44.412,55.82885235595703,51.015317794799806,9.237568447077063,125.70668367998972
25,100.25263,42.18,58.07263214111328,51.015317794799806,9.237568447077063,137.6781226674094
25,96.43916,41.412,55.02716320800781,51.015317794799806,9.237568447077063,132.87733798900757
25,75.74062,40.608,35.1326234741211,51.015317794799806,9.237568447077063,86.5165077672407
26,100.2415,42.18,58.06150085449219,53.17955906677246,7.421395156193236,137.65173270386958
26,100.25463,41.412,58.84263104248047,53.17955906677246,7.421395156193236,142.09077330841416
26,95.89089,40.608,55.2828920288086,53.17955906677246,7.421395156193236,136.1379334830787
26,80.41921,39.888,40.531212341308596,53.17955906677246,7.421395156193236,101.61254598202116
27,100.25074,41.412,58.83874005126953,54.45938168334961,8.100401358201406,142.0813775023412
