valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
166,[22.757915 24.392057 20.853617 23.348755],[9.156 8.688 8.88  8.136],"[13.601915496826171, 15.704057418823242, 11.973616714477538, 15.2127548828125]",14.123086128234863,1.4644696825206605,"[148.55739948477685, 180.75572535477946, 134.8380260639362, 186.98076306308386]"
167,[22.68349  24.360426 20.92084  23.21148 ],[8.688 8.88  8.136 8.136],"[13.995490753173828, 15.480425949096679, 12.784839309692384, 15.07547918701172]",14.334058799743651,1.0462517840230114,"[161.08990277594185, 174.329121048386, 157.13912622532428, 185.29350033200248]"
168,[22.604555 24.286827 20.99179  23.017563],[8.88  8.136 8.136 8.424],"[13.724555130004882, 16.150827087402345, 12.855790771484376, 14.593562866210938]",14.331183963775635,1.2170381464467925,"[154.55580101356847, 198.51065741644967, 158.01119433977848, 173.23792576223812]"
169,[22.553503 24.285759 21.084078 22.82949 ],[8.136 8.136 8.424 8.472],"[14.417503036499024, 16.14975897216797, 12.660077835083008, 14.357490661621094]",14.396207626342774,1.2340017698929786,"[177.2062811762417, 198.49752915644015, 150.28582425312214, 169.46990865936135]"
170,[22.476639 24.202019 21.162209 22.5991  ],[8.136 8.424 8.472 7.776],"[14.340638793945313, 15.77801873779297, 12.690208557128907, 14.82310011291504]",14.407991550445558,1.1185486599431687,"[176.26153876530623, 187.29841806496879, 149.7899971332496, 190.62628746032715]"
171,[22.400755 24.171774 21.258415 22.377619],[8.424 8.472 7.776 7.428],"[13.976754928588868, 15.699773910522461, 13.482415222167969, 14.94961878967285]",14.527140712738039,0.8584771697717168,"[165.91589421401792, 185.31366749908477, 173.38496942088437, 201.26034988789513]"
172,[22.33863  24.136816 21.376514 22.15594 ],[8.472 7.776 7.428 8.616],"[13.866630676269532, 16.360816024780274, 13.948514434814452, 13.539939102172852]",14.428975059509277,1.1257739633003265,"[163.67599948382357, 210.40144064789445, 187.78290838468567, 157.14878252289753]"
173,[22.273584 24.077097 21.498003 21.954086],[7.776 7.428 8.616 9.144],"[14.497584365844727, 16.649096939086913, 12.882003005981446, 12.810086303710937]",14.209692653656006,1.5616683899818795,"[186.44012816158343, 224.1397003108093, 149.51256970730554, 140.09280734592014]"
174,[22.162203 23.955421 21.609552 21.737926],[ 7.428  8.616  9.144 10.464],"[14.734202835083007, 15.339421447753907, 12.465552383422851, 11.273926483154296]",13.453275787353515,1.6525344524576648,"[198.36029664893655, 178.0341393657603, 136.32493857636538, 107.74012311882927]"
175,[22.0334   23.84347  21.714968 21.53962 ],[ 8.616  9.144 10.464  9.684],"[13.41739958190918, 14.699469619750976, 11.250967727661132, 11.855619445800782]",12.805864093780519,1.3491094415958274,"[155.7265503935606, 160.75535454670796, 107.52071605180747, 122.42481872987179]"
176,[21.984766 23.841703 21.838089 21.419727],[ 9.144 10.464  9.684  8.604],"[12.840766006469726, 13.377703414916992, 12.154088989257813, 12.815727325439454]",12.797071434020996,0.43382518929257147,"[140.42832465518075, 127.84502498965014, 125.50690819142724, 148.95080573500064]"
177,[21.964018 23.806126 21.969831 21.301922],[10.464  9.684  8.604 10.908],"[11.500017868041992, 14.122125640869141, 13.365831466674805, 10.393921844482422]",12.34547420501709,1.476564619274464,"[109.90078237807714, 145.8294675843571, 155.34439175586712, 95.28714562231777]"
178,[21.992435 23.877653 22.119877 21.253508],[ 9.684  8.604 10.908 28.224],"[12.308435455322266, 15.273653121948243, 11.211876861572266, -6.970492385864258]",11.44111445617676,8.744893518783865,"[127.1007378699119, 177.51805116164857, 102.78581647939372, 24.69703934900885]"
179,[21.987528 23.824879 22.240284 21.163578],[ 8.604 10.908 28.224 29.808],"[13.38352784729004, 12.916878692626954, -5.983716033935547, -8.644421966552734]",10.23213613510132,10.276611774992897,"[155.5500679601353, 118.41656300538095, 21.200807943365742, 29.00034207780708]"
180,[21.920254 23.758255 22.327347 21.079245],[10.908 28.224 29.808 30.144],"[11.01225375366211, -4.465744995117188, -7.480653198242187, -9.064755386352537]",8.005851833343506,7.974146884626485,"[100.95575498406775, 15.822509194717927, 25.096125866351944, 30.071508049205608]"
181,[21.981447 23.926317 22.419378 21.109308],[28.224 29.808 30.144 31.8  ],"[-6.242552780151367, -5.8816827850341795, -7.72462171936035, -10.69069175720215]",7.6348872604370115,1.8946183410606154,"[22.117888251670095, 19.731893401215043, 25.62573553397144, 33.61852753837154]"
182,[22.434805 24.605068 22.450361 21.134481],[29.808 30.144 31.8   31.14 ],"[-7.373195083618164, -5.538931793212889, -9.349638748168946, -10.00551856994629]",8.066821048736571,1.7518212234985764,"[24.73562494504215, 18.37490642652896, 29.401379711223104, 32.13075969796496]"
183,[22.88111  24.675982 22.448019 21.065395],[30.144 31.8   31.14  31.344],"[-7.2628907623291, -7.124018478393555, -8.69198097229004, -10.278604644775392]",8.33937371444702,1.276797984748263,"[24.093984747641656, 22.402573831426274, 27.912591433172896, 32.7928938386147]"
184,[23.160196 24.867239 22.4072   21.16992 ],[31.8   31.14  31.344 31.032],"[-8.639803695678712, -6.272761001586915, -8.93680014038086, -9.862080032348633]",8.42786121749878,1.3233838247815812,"[27.169194011568276, 20.143741174010643, 28.511996364155372, 31.7803558660371]"
185,[23.61867  25.134876 22.204573 21.090307],[31.14  31.344 31.032 32.292],"[-7.521330490112305, -6.209123748779298, -8.827427322387695, -11.201692764282228]",8.439893581390383,1.8437603779897391,"[24.15327710376463, 19.809608693144774, 28.446208179903632, 34.68875499901594]"
186,[24.214094 25.419855 21.863207 20.810452],[31.344 31.032 32.292 30.012],"[-7.1299058380126965, -5.6121448822021485, -10.428793136596681, -9.201548492431641]",8.093098087310793,1.8551955273580978,"[22.747274878805182, 18.085024755742936, 32.295284084592716, 30.659564482312547]"
187,[24.763306 25.685514 21.504808 20.544325],[31.032 32.292 30.012 31.836],"[-6.2686943359375, -6.606485549926759, -8.50719157409668, -11.291675125122069]",8.168511646270751,1.99487377717516,"[20.200742252956623, 20.458582775692925, 28.345966860244836, 35.46825959643821]"
188,[25.15281  25.831804 21.248482 20.511501],[32.292 30.012 31.836 32.16 ],"[-7.139190856933595, -4.180195724487305, -10.587518249511717, -11.648498687744137]",8.388850879669189,2.9467724048338315,"[22.108233794542286, 13.928414382538001, 33.25643375270674, 36.220456118607395]"
189,[25.416132 25.904081 21.096727 20.712156],[30.012 31.836 32.16  31.2  ],"[-4.595868026733399, -5.931918655395506, -11.063272628784176, -10.487843704223632]",8.01972575378418,2.8034141690433096,"[15.313434715225238, 18.63273858335063, 34.4007233482095, 33.61488366738344]"
190,[25.603518 25.901049 21.067066 21.037727],[31.836 32.16  31.2   29.952],"[-6.232482467651366, -6.258951339721676, -10.132933807373046, -8.91427264404297]",7.884660064697265,1.6946575285433336,"[19.576839011343655, 19.461913369781332, 32.47735194670848, 29.761861124609272]"
191,[25.735613 25.897596 21.123993 21.438198],[32.16  31.2   29.952 27.42 ],"[-6.424387130737301, -5.30240364074707, -8.828007080078127, -5.981801910400392]",6.6341499404907225,1.3281675105684074,"[19.97632814283987, 16.994883463932915, 29.473848424406135, 21.815470132751248]"
192,[25.846098 25.841581 21.209465 21.820518],[31.2   29.952 27.42  27.168],"[-5.353902053833007, -4.1104186553955095, -6.210534973144533, -5.3474815063476555]",5.255584297180176,0.7485730790936324,"[17.159942480233997, 13.723352882597187, 22.649653439622657, 19.68301496741628]"
193,[25.921888 25.770288 21.36339  22.214533],[29.952 27.42  27.168 29.136],"[-4.030111648559572, -1.6497115325927751, -5.804610031127929, -6.921467147827148]",4.601475090026856,1.9918120591559307,"[13.455233869389597, 6.016453437610412, 21.365614072172885, 23.755721951630793]"
194,[25.97483  25.699102 21.55608  22.573893],[27.42  27.168 29.136 28.848],"[-1.4451693725585955, -1.4688975982666008, -7.579920135498046, -6.27410740661621]",4.192023628234863,2.773695156336685,"[5.270493700067816, 5.406719663819938, 26.015651206404605, 21.748847083389524]"
195,[26.013376 25.627913 21.75657  22.880894],[27.168 29.136 28.848 29.616],"[-1.1546237640380852, -3.5080874786376945, -7.09142918395996, -6.735106292724609]",4.622311679840087,2.4406350289079146,"[4.249940238656085, 12.040388106252383, 24.582047919994316, 22.74144480255473]"
196,[26.035511 25.58103  21.949549 23.142315],[29.136 28.848 29.616 27.816],"[-3.100488983154296, -3.2669701080322255, -7.666451278686523, -4.673685089111327]",4.676898864746093,1.8310107302962384,"[10.641436652781081, 11.324771589130012, 25.88618070869301, 16.802146567124414]"
197,[26.045408 25.534248 22.071924 23.337713],[28.848 29.616 27.816 28.392],"[-2.802591751098632, -4.081751647949218, -5.744075790405272, -5.054286758422851]",4.420676486968993,1.1052054052741391,"[9.715029641911508, 13.782251647586502, 20.65025809032669, 17.801798951897897]"
198,[26.052528 25.464596 22.160263 23.483013],[29.616 27.816 28.392 29.532],"[-3.5634716186523434, -2.3514042053222646, -6.231736938476562, -6.048986846923828]",4.5488999023437495,1.6494133481488802,"[12.032251548664044, 8.453423228797327, 21.94891849280277, 20.482821505227644]"
199,[26.046925 25.423738 22.236921 23.638355],[27.816 28.392 29.532 30.168],"[-1.7690754089355458, -2.9682615203857416, -7.295078689575195, -6.529644744873046]",4.640515090942382,2.326860363246446,"[6.359920221942572, 10.454570021082494, 24.702284605090057, 21.644274545455602]"
200,[26.046509 25.380743 22.277136 23.753082],[28.392 29.532 30.168 31.632],"[-2.3454912109374995, -4.151256973266602, -7.890864151000976, -7.8789177246093764]",5.566632514953613,2.4045662193647646,"[8.261098939622075, 14.056809471984971, 26.15640463736733, 24.908060586144966]"
201,[26.038683 25.370913 22.343695 23.871681],[29.532 30.168 31.632 32.976],"[-3.4933170623779297, -4.7970874481201164, -9.288305313110353, -9.104318786621093]",6.670757152557373,2.5680997005376716,"[11.82892138147748, 15.901244524397098, 29.36363591650971, 27.60892402541574]"
202,[26.034485 25.353376 22.36302  23.945963],[30.168 31.632 32.976 32.52 ],"[-4.133515136718749, -6.278623611450197, -10.612980056762694, -8.574037094116214]",7.399788974761964,2.430484114956914,"[13.701654523729612, 19.848961847022625, 32.18395213719886, 26.365427718684543]"
203,[26.027874 25.334055 22.356731 24.007822],[31.632 32.976 32.52  32.232],"[-5.60412600708008, -7.641945053100585, -10.163268585205081, -8.224177963256835]",7.908379402160645,1.625178830936814,"[17.71663507549342, 23.174263261464656, 31.25236342313985, 25.51556826525452]"
204,[26.01692  25.319227 22.351992 24.070953],[32.976 32.52  32.232 32.736],"[-6.959079910278319, -7.200772781372073, -9.880008346557617, -8.665046630859372]",8.176226917266845,1.1805479108287098,"[21.10346891763197, 22.142597728696412, 30.652793331340334, 26.469472845978043]"
205,[26.006914 25.300123 22.326214 24.120785],[32.52  32.232 32.736 33.3  ],"[-6.513085861206058, -6.93187678527832, -10.409786163330075, -9.179215240478513]",8.258491012573241,1.6032894607651196,"[20.027939302601652, 21.506195039955074, 31.799200156800083, 27.565210932367908]"
206,[25.999165 25.281248 22.29126  24.16538 ],[32.232 32.736 33.3   31.452],"[-6.232835418701171, -7.45475190734863, -11.008740234374997, -7.286619522094728]",7.995736770629882,1.8014940288300736,"[19.33741442883213, 22.77233598285872, 33.059279983108105, 23.16742821472316]"
207,[25.990913 25.27819  22.280582 24.22021 ],[32.736 33.3   31.452 32.4  ],"[-6.745086608886716, -8.021809387207028, -9.171417572021486, -8.179790878295897]",8.029526111602781,0.8626036157267416,"[20.604492329199402, 24.089517679300386, 29.160045695095654, 25.246268142888574]"
208,[25.985746 25.278643 22.272863 24.264511],[33.3   31.452 32.4   33.252],"[-7.314253616333005, -6.173357345581056, -10.127136611938475, -8.987488891601565]",8.150559116363524,1.5178968819109524,"[21.964725574573592, 19.627868960896148, 31.25659448129159, 27.02841600986877]"
209,[25.98204  25.274315 22.253937 24.295832],[31.452 32.4   33.252 28.392],"[-5.469959594726564, -7.125685119628905, -10.998063232421877, -4.096168319702148]",6.922469066619874,2.585997111680878,"[17.391452355101627, 21.99285530749662, 33.07489243480656, 14.427191883988968]"
210,[25.98094  25.267918 22.225086 24.316732],[32.4   33.252 28.392 31.284],"[-6.419060134887694, -7.984082366943362, -6.166913787841796, -6.967267593383788]",6.88433097076416,0.697763567019499,"[19.811913996566958, 24.01083353465464, 21.720603648357976, 22.271025423167714]"
211,[25.975525 25.28355  22.246868 24.360588],[33.252 28.392 31.284 32.148],"[-7.2764750976562524, -3.1084497375488276, -9.037131866455077, -7.7874119262695345]",6.802367156982423,2.2267852806910473,"[21.882819372237012, 10.948329591253971, 28.887392489627533, 24.223627990137906]"
212,[25.97629  25.279316 22.231188 24.37084 ],[28.392 31.284 32.148 32.664],"[-2.4157102508544916, -6.004684051513671, -9.916812179565433, -8.293159927368166]",6.65759160232544,2.8159122938601833,"[8.508418747726443, 19.194105777757546, 30.84736897961127, 25.389296863115863]"
213,[25.976469 25.261778 22.188265 24.366777],[31.284 32.148 32.664 32.724],"[-5.307530960083007, -6.886222122192386, -10.475735153198244, -8.357222579956051]",7.756677703857422,1.9045957742534747,"[16.965640455450092, 21.420374897948193, 32.07119505632575, 25.538511734372488]"
214,[25.965027 25.307213 22.261581 24.430866],[32.148 32.664 32.724 34.284],"[-6.182973144531253, -7.356787170410158, -10.46241857910156, -9.85313375854492]",8.463828163146973,1.7572971478732475,"[19.232839195381523, 22.522615633144003, 31.97169838375981, 28.739743782945165]"
215,[25.971558 25.295235 22.222216 24.408413],[32.664 32.724 34.284 33.144],"[-6.6924423828125015, -7.428765319824215, -12.061784347534179, -8.735587066650389]",8.729644779205321,2.058255959866947,"[20.488741069105135, 22.701275271434472, 35.18196344514695, 26.356465926413197]"
216,[25.965    25.288761 22.19503  24.416695],[32.724 34.284 33.144 34.584],"[-6.758999847412106, -8.995238861083983, -10.948969787597655, -10.167305358886722]",9.217628463745116,1.5806439188878538,"[20.65456499025824, 26.23742521608909, 33.034545581697, 29.398870457109417]"
217,[25.959536 25.283901 22.173727 24.425528],[34.284 33.144 34.584 34.896],"[-8.324464401245116, -7.860098785400389, -12.410272964477542, -10.470472427368165]",9.766327144622803,1.816517602845091,"[24.280901882059027, 23.714997542241097, 35.88443489612983, 30.004792604791852]"
218,[25.952042 25.282278 22.165249 24.443926],[33.144 34.584 34.896 34.104],"[-7.191958374023436, -9.301721939086917, -12.730751129150391, -9.660074142456054]",9.7211263961792,1.9770027436703752,"[21.69912615865145, 26.896026888407693, 36.48197824722143, 28.32534055376511]"
219,[25.95185  25.269075 22.125916 24.437477],[34.584 34.896 34.104 36.348],"[-8.632149108886722, -9.626924606323243, -11.97808447265625, -11.910522888183593]",10.536920269012452,1.4508604081559648,"[24.959950002563964, 27.58747308093547, 35.12222751775818, 32.76802819462857]"
220,[25.943602 25.27526  22.134535 24.466925],[34.896 34.104 36.348 34.608],"[-8.952398391723634, -8.82873907470703, -14.21346516418457, -10.141075332641599]",10.533919490814208,2.1853050206649067,"[25.654511668167224, 25.88769374474264, 39.103843854364946, 29.302691090619508]"
221,[25.944069 25.263899 22.106653 24.464064],[34.104 36.348 34.608 36.372],"[-8.159931091308593, -11.084101150512694, -12.50134678649902, -11.90793635559082]",10.913328845977782,1.667438713492153,"[23.9266100495795, 30.494390751933242, 36.12270800537165, 32.73929494003855]"
222,[25.942064 25.25788  22.087782 24.469807],[36.348 34.608 36.372 31.98 ],"[-10.405935714721679, -9.350120742797849, -14.28421809387207, -7.510193328857422]",10.387616970062254,2.4768831788678574,"[28.628633527901613, 27.017223598005806, 39.27256706772262, 23.484031672474742]"
223,[25.93573  25.261103 22.098648 24.494814],[34.608 36.372 31.98  31.968],"[-8.672270019531247, -11.110897323608398, -9.881351928710938, -7.473186080932617]",9.2844263381958,1.3553268101437428,"[25.058570329204944, 30.547941613352027, 30.89853636244821, 23.37708358650093]"
224,[25.94038  25.242296 22.05484  24.475573],[36.372 31.98  31.968 30.708],"[-10.431619903564453, -6.73770378112793, -9.913159912109375, -6.232427413940428]",8.328727752685547,1.861344477409974,"[28.680358252404194, 21.068492123602034, 31.0096343597015, 20.295777692915294]"
225,[25.932726 25.250698 22.076899 24.508728],[31.98  31.968 30.708 31.656],"[-6.04727409362793, -6.717301910400391, -8.631101425170897, -7.147271972656249]",7.135737350463867,0.9481676068101755,"[18.909550011344372, 21.012581051052273, 28.10701258685325, 22.577937745312894]"
226,[25.93882  25.230186 22.032671 24.476105],[31.968 30.708 31.656 34.632],"[-6.029180114746094, -5.477813537597655, -9.623329025268553, -10.155895263671873]",7.821554485321044,2.0857412277535707,"[18.86004790648803, 17.838392398064524, 30.39969997873564, 29.325176899029433]"
227,[25.936409 25.26607  22.104902 24.516317],[30.708 31.656 34.632 32.472],"[-4.771591003417967, -6.3899305877685535, -12.527097732543943, -7.95568263244629]",7.911075489044189,2.8930907260182663,"[15.5385925603034, 20.185527507482163, 36.17203087475151, 24.50013128986909]"
228,[25.946985 25.270266 22.117382 24.498274],[31.656 34.632 32.472 33.42 ],"[-5.709014755249022, -9.361734420776365, -10.354617950439454, -8.921726150512697]",8.586773319244385,1.7406555590320132,"[18.034542441398226, 27.03203517202693, 31.887835521185803, 26.695769450965578]"
229,[25.948908 25.285402 22.156664 24.504038],[34.632 32.472 33.42  37.236],"[-8.683092147827146, -7.1865977020263685, -11.263336105346681, -12.731962142944333]",9.966247024536132,2.162438264639056,"[25.07245364930454, 22.131675603678147, 33.702382122521485, 34.19261505785888]"
230,[25.950006 25.279598 22.173811 24.497349],[32.472 33.42  37.236 36.888],"[-6.52199351501465, -8.140401763916017, -15.062189041137692, -12.390651214599607]",10.528808883666992,3.3829369815866883,"[20.08497633350163, 24.357874817223273, 40.45060973557228, 33.589924134134705]"
231,[25.953098 25.251617 22.121681 24.463495],[33.42  37.236 36.888 37.512],"[-7.466901702880861, -11.984382568359372, -14.766318786621092, -13.048504745483399]",11.816526950836181,2.7002988939630184,"[22.342614311432857, 32.18493546127235, 40.030142015346705, 34.784881492544784]"
232,[25.9455   25.264992 22.156038 24.491346],[37.236 36.888 37.512 40.296],"[-11.290500579833981, -11.623008239746092, -15.355961715698243, -15.80465364074707]",13.518531044006346,2.071209456534603,"[30.321464657412132, 31.508914117724174, 40.93613167972447, 39.22139577314639]"
233,[25.942768 25.257753 22.158293 24.495388],[36.888 37.512 40.296 40.776],"[-10.94523190307617, -12.254246627807618, -18.137707229614257, -16.280611968994144]",14.404449432373047,2.9174799768052666,"[29.67152435229931, 32.66753739552041, 45.011185302794956, 39.92694714781769]"
234,[25.943846 25.225376 22.09312  24.472462],[37.512 40.296 40.776 44.232],"[-11.568154251098633, -15.070623870849609, -18.68287942504883, -19.759538299560546]",16.270298961639405,3.222759720024488,"[30.838543002502224, 37.3998011486242, 45.818323094587086, 44.672495703473835]"
235,[25.935026 25.217588 22.08173  24.494877],[40.296 40.776 44.232 42.036],"[-14.360973831176757, -15.558411575317386, -22.150270111083984, -17.541123138427736]",17.402694664001466,2.966988405956395,"[35.638708137722745, 38.155806296148185, 50.077478095234184, 41.72881134843405]"
236,[25.929544 25.206314 22.067074 24.511932],[40.776 44.232 42.036 38.148],"[-14.846455551147464, -19.025685913085937, -19.968926177978517, -13.636067626953128]",16.86928381729126,2.6834387402496023,"[36.40978897181544, 43.01339734374647, 47.5043443191039, 35.74517045966532]"
237,[25.928259 25.177986 22.01464  24.50872 ],[44.232 42.036 38.148 38.28 ],"[-18.303741104125976, -16.85801385498047, -16.133359191894534, -13.771279602050782]",16.26659843826294,1.638909029456695,"[41.38121971451885, 40.103753580218076, 42.291494159312506, 35.97512957693517]"
238,[25.916403 25.161541 21.987549 24.540176],[42.036 38.148 38.28  38.028],"[-16.11959718322754, -12.986459014892581, -16.292451171875, -13.487823608398436]",14.72158274459839,1.4962359397814842,"[38.347124329687745, 34.042306319840044, 42.56126220448015, 35.468138236032495]"
239,[25.916569 25.12694  21.918907 24.527563],[38.148 38.28  38.028 38.58 ],"[-12.231431243896488, -13.15306022644043, -16.109092834472655, -14.052436904907225]",13.8865053024292,1.4356740971592452,"[32.06309962225146, 34.3601364327075, 42.36113609569963, 36.42414957207679]"
240,[25.909657 25.128912 21.918268 24.54702 ],[38.28  38.028 38.58  37.86 ],"[-12.370343475341798, -12.8990880279541, -16.661731796264647, -13.312980041503906]",13.811035835266113,1.6794173331068527,"[32.315421826911695, 33.91997482895262, 43.187485215823344, 35.16370850899077]"
241,[25.916628 25.159355 21.980736 24.580431],[38.028 38.58  37.86  37.116],"[-12.111372116088866, -13.42064483642578, -15.879264221191406, -12.53556901550293]",13.486712547302245,1.4598718928782894,"[31.848564521113037, 34.78653404983354, 41.94206080610514, 33.7740301096641]"
242,[25.928652 25.163008 21.992311 24.570915],[38.58  37.86  37.116 29.784],"[-12.651348190307615, -12.696992263793945, -15.123688522338867, -5.21308477783203]",11.421278438568114,3.72122380123891,"[32.792504381305385, 33.53669377652918, 40.74708622248859, 17.502970648106466]"
243,[25.93326  25.166166 22.006771 24.571491],[37.86  37.116 29.784 30.444],"[-11.926740036010742, -11.949833694458007, -7.7772289123535145, -5.872508758544921]",9.381577850341795,2.6439218047261,"[31.50221879559097, 32.19590929641666, 26.112103519854667, 19.289543944767182]"
244,[25.936996 25.16     22.005981 24.562187],[37.116 29.784 30.444 31.296],"[-11.179003540039062, -4.6240001525878895, -8.438018554687499, -6.733812805175781]",7.743708763122558,2.3997806124463836,"[30.119095646187795, 15.52511466756611, 27.716523961002164, 21.516528646395006]"
245,[25.938442 25.160593 22.025005 24.563269],[29.784 30.444 31.296 29.796],"[-3.8455577697753895, -5.283406967163085, -9.270994659423827, -5.232731338500976]",5.9081726837158195,2.025432369576894,"[12.91148861729583, 17.35450981199279, 29.623577004805174, 17.561858432343186]"
246,[25.925703 25.137436 21.993763 24.526804],[30.444 31.296 29.796 31.464],"[-4.518296951293944, -6.158564086914062, -7.802237030029296, -6.937196029663085]",6.354073524475097,1.2088743691645454,"[14.84133803473244, 19.678438416775503, 26.1855182911441, 22.04804230124296]"
247,[25.93628  25.216248 22.162899 24.574411],[31.296 29.796 31.464 29.748],"[-5.359720703124999, -4.579752441406249, -9.301100982666014, -5.173588607788087]",6.1035406837463375,1.8684486546244572,"[17.12589692971945, 15.370359918802018, 29.561088808371515, 17.391382976294498]"
248,[25.956278 25.232105 22.196434 24.541609],[29.796 31.464 29.748 30.6  ],"[-3.8397221527099603, -6.2318947448730455, -7.551565979003907, -6.058391189575197]",5.9203935165405275,1.3328534521449695,"[12.88670342566103, 19.80642875944904, 25.38512161827319, 19.798664018219597]"
249,[25.96137  25.228682 22.193556 24.51023 ],[31.464 29.748 30.6   30.66 ],"[-5.50262953186035, -4.519318435668946, -8.406444168090822, -6.149770889282227]",6.144540756225586,1.429128406590969,"[17.48865221160803, 15.192007649821656, 27.47203976500268, 20.057961152257754]"
250,[25.960228 25.24933  22.248981 24.516285],[29.748 30.6   30.66  28.872],"[-3.7877720336914074, -5.350669479370119, -8.411018524169922, -4.355715057373047]",5.476293773651124,1.7843201191429492,"[12.73286282671577, 17.48584797179777, 27.433198056653367, 15.08629487868193]"
251,[25.963858 25.235847 22.225388 24.48123 ],[30.6   30.66  28.872 30.456],"[-4.6361423492431655, -5.424152526855469, -6.646612426757812, -5.974770217895507]",5.6704193801879885,0.7375565463703244,"[15.150791990990736, 17.691299826664935, 23.020962963278652, 19.6177115113459]"
252,[25.959948 25.254076 22.270039 24.492779],[30.66  28.872 30.456 29.292],"[-4.70005241394043, -3.6179239959716796, -8.185961395263671, -4.79922122192383]",5.325789756774903,1.715095398414637,"[15.329590391195138, 12.530908825061235, 26.877992498239006, 16.38406807976181]"
253,[25.962898 25.251299 22.268137 24.475225],[28.872 30.456 29.292 30.984],"[-2.9091017456054686, -5.204701095581054, -7.0238630218505875, -6.508774551391603]",5.411610103607178,1.5896924794859901,"[10.07585808259029, 17.089247096076484, 23.97877584955137, 21.006889205369234]"
254,[25.960863 25.247599 22.256145 24.46269 ],[30.456 29.292 30.984 35.268],"[-4.495136886596679, -4.0444013519287125, -8.72785452270508, -10.805309646606446]",7.018175601959229,2.8493176346948212,"[14.759446042148278, 13.807187463910667, 28.168908219419958, 30.63771590849055]"
255,[25.958715 25.271646 22.302599 24.478962],[29.292 30.984 35.268 35.292],"[-3.333284561157228, -5.712353500366213, -12.96540104675293, -10.813038055419923]",8.206019290924074,3.8538997897527305,"[11.37950485169066, 18.436462368855576, 36.762507221143615, 30.638779483792145]"
256,[25.963505 25.25971  22.275812 24.451674],[30.984 35.268 35.292 33.552],"[-5.020495208740236, -10.008289688110352, -13.01618785095215, -9.10032649230957]",9.286324810028077,2.8576655311046033,"[16.203508936032264, 28.37782037005317, 36.881411795738835, 27.123052254141545]"
257,[25.959608 25.275414 22.305567 24.466816],[35.268 35.292 33.552 31.968],"[-9.308391921997071, -10.016586486816408, -11.246433212280273, -7.501184051513672]",9.518148918151855,1.3553184018779367,"[26.393308160363706, 28.382031301191223, 33.51941229220396, 23.464664825806032]"
258,[25.956589 25.269508 22.29481  24.465418],[35.292 33.552 31.968 33.528],"[-9.335411254882814, -8.282491638183593, -9.673190658569336, -9.062582138061522]",9.088418922424317,0.5131153677773611,"[26.45191900397488, 24.685537786670224, 30.25897978781699, 27.029891845805064]"
259,[25.955875 25.233076 22.218466 24.43929 ],[33.552 31.968 33.528 32.172],"[-7.596124603271484, -6.734923904418945, -11.309534194946288, -7.732710906982419]",8.343323402404785,1.7547442175359182,"[22.639856352144385, 21.067704906215422, 33.731609982540824, 24.035530607305795]"
260,[25.946384 25.22098  22.181948 24.45046 ],[31.968 33.528 32.172 31.476],"[-6.021615570068359, -8.30702030944824, -9.990052291870114, -7.025539566040038]",7.836056934356688,1.4841359750415777,"[18.836385041505128, 24.776366945383682, 31.052008864447707, 22.32030615719926]"
261,[25.943098 25.233831 22.177519 24.46898 ],[33.528 32.172 31.476 32.712],"[-7.584901931762694, -6.938168594360349, -9.298481155395507, -8.243019210815433]",8.016142723083496,0.8723333132990833,"[22.62258987044469, 21.5658603579521, 29.541495601078623, 25.198762566689386]"
262,[25.94511  25.249737 22.21157  24.490005],[32.172 31.476 32.712 29.04 ],"[-6.226889678955075, -6.226263214111327, -10.50042926025391, -4.549994506835937]",6.875894165039062,2.2017204109419715,"[19.354997137122577, 19.78098619300841, 32.099624786787444, 15.668025161280774]"
263,[25.95171  25.237503 22.1799   24.469376],[31.476 32.712 29.04  34.68 ],"[-5.524290252685546, -7.474496948242191, -6.860100784301757, -10.210624389648437]",7.517378093719483,1.7073244424189857,"[17.550801412776547, 22.84940373025859, 23.622936585061147, 29.44240020083171]"
264,[25.950588 25.247108 22.194304 24.480555],[32.712 29.04  34.68  36.744],"[-6.761411773681644, -3.792891540527343, -12.485696487426758, -12.263445419311523]",8.825861305236817,3.7014900588463076,"[20.669515082176705, 13.060921282807655, 36.002585027182114, 33.37536854809363]"
265,[25.953047 25.25802  22.217152 24.48743 ],[29.04  34.68  36.744 34.548],"[-3.0869532012939445, -9.421979598999023, -14.526848358154297, -10.060569427490236]",9.274087646484375,4.0777614373083955,"[10.630004136687136, 27.168337944057157, 39.53529381165441, 29.120555249190218]"
266,[25.955732 25.235907 22.178125 24.45781 ],[34.68  36.744 34.548 33.888],"[-8.724267654418945, -11.508093399047851, -12.369874618530275, -9.43019055175781]",10.50810655593872,1.48409384338743,"[25.156481125775503, 31.319653274134147, 35.804893535169256, 27.827521694280605]"
267,[25.948195 25.279793 22.269028 24.50775 ],[36.744 34.548 33.888 32.292],"[-10.79580549621582, -9.26820721435547, -11.61897229003906, -7.784250442504884]",9.866808860778809,1.4687141423805596,"[29.381138406857772, 26.827044154091322, 34.28639131857608, 24.105817052226197]"
